timestamp,power_watts
1768499513.1886563,34.988
1768499513.2909355,47.704
1768499513.3933554,33.033
1768499513.4957747,43.103
1768499513.5981202,38.496
1768499513.7004075,35.679
1768499513.807008,45.145
1768499513.9094157,33.033
1768499514.0117111,41.157
1768499514.1140795,38.321
1768499514.2164664,35.362
1768499514.3189397,45.145
1768499514.4213645,33.231
1768499514.5238142,43.103
1768499514.6311173,38.496
1768499514.7335014,35.383
1768499514.835936,47.97
1768499514.9382238,33.033
1768499515.040651,41.748
1768499515.143088,39.754
1768499515.2453754,34.889
1768499515.347841,47.437
1768499515.454102,45.019
1768499515.5568366,34.771
1768499515.6591432,39.186
1768499515.7614777,40.345
1768499515.8637717,35.067
1768499515.9661252,47.113
1768499516.0682867,33.31
1768499516.1705265,42.34
1768499516.2729516,38.102
1768499516.3789115,35.856
1768499516.4851983,38.89
1768499516.5889733,34.001
1768499516.6925836,41.157
1768499516.794934,37.927
1768499516.8971472,41.822
1768499517.002487,33.804
1768499517.1048994,49.81
1768499517.2072155,36.842
1768499517.3096595,36.94
1768499517.412041,46.523
1768499517.5145147,33.804
1768499517.6168735,44.849
1768499517.719361,38.047
1768499517.8217888,37.039
1768499517.9267557,43.497
1768499518.0290294,34.593
1768499518.13141,47.38
1768499518.2339754,33.212
1768499518.3365278,43.004
1768499518.439001,39.777
1768499518.5414774,36.151
1768499518.6440995,45.171
1768499518.7464783,34.199
1768499518.8511744,50.989
1768499518.9536476,34.396
1768499519.0561204,41.256
1768499519.1587,36.447
1768499519.2610686,37.729
1768499519.363551,41.33
1768499519.4660351,33.902
1768499519.568486,48.237
1768499519.6710136,42.216
1768499519.7779412,37.631
1768499519.8800807,37.828
1768499519.9824247,41.946
1768499520.0847516,34.889
1768499520.187031,43.767
1768499520.2896705,33.409
1768499520.3920383,45.61
1768499520.4944088,32.934
1768499520.6002417,41.059
1768499520.709174,38.814
1768499520.8125837,35.856
1768499520.9150507,44.554
1768499521.017322,32.539
1768499521.1196585,42.709
1768499521.2241335,38.595
1768499521.3266182,36.645
1768499521.4289827,45.118
1768499521.531274,33.033
1768499521.6337688,41.822
1768499521.7362378,40.467
1768499521.8386657,35.264
1768499521.9410887,45.905
1768499522.0433247,32.916
1768499522.148922,38.89
1768499522.25131,44.16
1768499522.3536835,34.001
1768499522.455965,43.373
1768499522.5583894,38.913
1768499522.6608593,35.778
1768499522.7632995,52.857
1768499522.8656573,33.033
1768499522.9679816,42.585
1768499523.0728133,39.853
1768499523.175406,35.185
1768499523.2778702,47.577
1768499523.380209,38.913
1768499523.4824338,36.172
1768499523.5850952,49.878
1768499523.68736,39.482
1768499523.7899485,48.433
1768499523.8937469,39.777
1768499523.9987364,37.434
1768499524.1010828,49.22
1768499524.2035308,34.001
1768499524.3059971,45.834
1768499524.4082992,39.998
1768499524.5107105,36.151
1768499524.6132765,53.154
1768499524.715785,38.2
1768499524.8226407,38.321
1768499524.9249973,48.757
1768499525.0273187,34.396
1768499525.1310074,47.942
1768499525.2332757,40.172
1768499525.3356206,37.927
1768499525.437873,48.433
1768499525.5402627,33.409
1768499525.645808,48.266
1768499525.7480605,32.934
1768499525.850385,41.133
1768499525.9529006,38.124
1768499526.0552902,39.974
1768499526.1576116,40.641
1768499526.259858,34.791
1768499526.3621376,45.735
1768499526.4643824,34.001
1768499526.566907,46.467
1768499526.6726797,32.916
1768499526.7754045,36.962
1768499526.8778305,35.481
1768499526.9802594,45.171
1768499527.082691,33.132
1768499527.1851628,43.694
1768499527.2874928,38.89
1768499527.3898149,34.988
1768499527.492162,50.399
1768499527.59737,37.708
1768499527.6996942,37.236
1768499527.8020034,46.692
1768499527.9043403,33.132
1768499528.0066018,40.148
1768499528.1089873,41.183
1768499528.2115042,35.876
1768499528.3139927,34.1
1768499528.4163249,43.865
1768499528.5209916,38.299
1768499528.6237268,36.349
1768499528.726252,47.254
1768499528.8286421,33.902
1768499528.9314387,41.724
1768499529.0338888,39.632
1768499529.1363168,36.172
1768499529.2386603,52.562
1768499529.3457983,33.428
1768499529.448197,41.157
1768499529.5515387,40.739
1768499529.6538763,35.383
1768499529.7562473,48.994
1768499529.858594,37.313
1768499529.9611204,38.913
1768499530.0635285,39.974
1768499530.1694233,37.039
1768499530.2719743,47.675
1768499530.3743198,34.001
1768499530.4769263,43.274
1768499530.579321,39.383
1768499530.6817224,35.975
1768499530.7840853,51.843
1768499530.8863597,33.428
1768499530.9923797,44.777
1768499531.094806,39.186
1768499531.1977062,37.138
1768499531.3000507,47.479
1768499531.4024372,33.804
1768499531.50477,41.551
1768499531.6071699,42.019
1768499531.7096875,34.889
1768499531.8160164,48.925
1768499531.9184735,37.554
1768499532.0207946,36.25
1768499532.1233864,50.369
1768499532.2257078,36.94
1768499532.3281298,37.236
1768499532.4305418,39.656
1768499532.5335429,37.806
1768499532.6357374,52.204
1768499532.7384872,41.133
1768499532.8409636,35.658
1768499532.9433293,44.554
1768499533.045542,45.368
1768499533.1484034,35.185
1768499533.2507281,42.881
1768499533.3532033,45.046
1768499533.4555154,35.954
1768499533.5576906,55.478
1768499533.6659858,36.623
1768499533.7682807,39.383
1768499533.8705146,50.823
1768499533.9730759,34.791
1768499534.0753577,44.554
1768499534.1778839,34.179
1768499534.280114,44.331
1768499534.3823514,38.989
1768499534.4885066,38.42
1768499534.59088,44.948
1768499534.6931539,33.804
1768499534.795472,38.89
1768499534.89773,47.901
1768499535.0000691,37.905
1768499535.1024442,36.94
1768499535.2047994,44.58
1768499535.3070972,34.1
1768499535.4094114,40.345
1768499535.5149891,45.708
1768499535.6172144,33.902
1768499535.7195714,41.354
1768499535.8220248,41.133
1768499535.9245057,34.889
1768499536.0268123,47.872
1768499536.1291454,38.89
1768499536.2315657,35.856
1768499536.3339884,53.545
1768499536.4408371,35.876
1768499536.5433438,40.763
1768499536.6455796,43.891
1768499536.7480752,35.362
1768499536.8504782,37.039
1768499536.9530087,46.593
1768499537.056044,34.199
1768499537.158278,43.57
1768499537.2605736,39.186
1768499537.3651955,36.842
1768499537.46754,43.792
1768499537.570234,37.138
1768499537.6727462,49.771
1768499537.77517,34.692
1768499537.8774962,51.352
1768499537.983832,32.934
1768499538.0916815,41.798
1768499538.1939716,40.641
1768499538.2962358,35.481
1768499538.3987691,44.823
1768499538.5011911,33.31
1768499538.6034956,40.27
1768499538.7059624,45.243
1768499538.8082767,34.692
1768499538.915062,49.938
1768499539.0176003,37.708
1768499539.119971,39.11
1768499539.222339,47.184
1768499539.3249223,33.409
1768499539.4273617,41.428
1768499539.529771,39.974
1768499539.6321566,36.842
1768499539.7385063,47.577
1768499539.841045,34.692
1768499539.9435754,46.495
1768499540.0460606,33.508
1768499540.148398,43.694
1768499540.2509725,39.679
1768499540.3533752,35.876
1768499540.45571,46.129
1768499540.5628135,33.033
1768499540.6650708,40.27
1768499540.7674358,45.44
1768499540.8698905,34.1
1768499540.9721766,40.936
1768499541.0755692,36.151
1768499541.1777096,37.828
1768499541.2798765,39.951
1768499541.3853374,35.658
1768499541.4876516,48.561
1768499541.5902262,38.102
1768499541.6924398,36.842
1768499541.7947543,50.891
1768499541.8972049,38.792
1768499542.0041287,38.003
1768499542.1120512,45.118
1768499542.214433,34.791
1768499542.3168316,41.133
1768499542.419134,47.872
1768499542.5213156,34.396
1768499542.623583,45.806
1768499542.725859,40.416
1768499542.8282704,36.349
1768499542.9346364,49.78
1768499543.0369976,38.595
1768499543.139379,38.716
1768499543.241645,47.155
1768499543.3442113,34.396
1768499543.446577,42.807
1768499543.5488443,46.719
1768499543.6511219,34.692
1768499543.7534447,42.192
1768499543.8560123,43.497
1768499543.9612439,34.495
1768499544.0639675,52.825
1768499544.1663992,38.397
1768499544.269332,38.693
1768499544.3717198,42.881
1768499544.4743845,34.495
1768499544.5766826,50.626
1768499544.6791275,37.631
1768499544.7847707,37.532
1768499544.8874009,46.944
1768499544.989998,33.508
1768499545.0928261,33.033
1768499545.1966004,40.664
1768499545.298829,37.708
1768499545.4009905,38.496
1768499545.5033877,40.763
1768499545.6092956,36.053
1768499545.7116823,46.353
1768499545.8139718,32.836
1768499545.9164274,49.839
1768499546.018938,33.31
1768499546.121363,46.326
1768499546.2240288,32.737
1768499546.3264272,45.905
1768499546.4326677,31.749
1768499546.5351768,47.675
1768499546.6374762,32.638
1768499546.739846,37.335
1768499546.8421268,36.567
1768499546.9444976,43.767
1768499547.046828,33.31
1768499547.1491528,48.167
1768499547.2513926,38.003
1768499547.3565688,35.284
1768499547.4589057,43.792
1768499547.5612297,34.1
1768499547.663577,38.989
1768499547.7658474,44.626
1768499547.8683648,33.902
1768499547.9706976,50.664
1768499548.073002,36.151
1768499548.1754184,42.019
1768499548.281208,40.27
1768499548.383575,35.658
1768499548.4859066,44.357
1768499548.5883172,34.396
1768499548.6906505,45.834
1768499548.7932746,33.428
1768499548.8958628,43.201
1768499548.9982796,38.397
1768499549.1045496,37.138
1768499549.206935,47.437
1768499549.3091862,34.396
1768499549.4116702,38.42
1768499549.514995,38.124
1768499549.617383,45.413
1768499549.719701,34.791
1768499549.8220487,52.432
1768499549.9272606,34.968
1768499550.0295498,40.073
1768499550.1319299,41.551
1768499550.234532,35.185
1768499550.336937,52.106
1768499550.4404304,33.113
1768499550.5426736,40.345
1768499550.6450539,40.542
1768499550.7518647,35.757
1768499550.8542855,46.271
1768499550.9566634,37.412
1768499551.0592813,38.792
1768499551.1618268,43.668
1768499551.2643466,34.396
1768499551.366726,48.659
1768499551.469469,38.716
1768499551.5751002,37.138
1768499551.677663,48.167
1768499551.780257,33.409
1768499551.8827038,42.019
1768499551.9852543,39.11
1768499552.0876598,36.074
1768499552.1901426,47.732
1768499552.2924995,34.1
1768499552.3983896,40.247
1768499552.5007553,43.373
1768499552.6030848,34.791
1768499552.7054892,43.891
1768499552.8077586,40.073
1768499552.9100153,35.658
1768499553.0124035,50.135
1768499553.1148787,34.199
1768499553.2171683,43.004
1768499553.3232193,43.818
1768499553.4257138,35.383
1768499553.5281157,47.057
1768499553.630443,37.138
1768499553.7328703,52.303
1768499553.8350587,38.518
1768499553.9373415,37.828
1768499554.0395176,39.58
1768499554.1418242,36.666
1768499554.247659,52.597
1768499554.350042,38.792
1768499554.452326,39.974
1768499554.5547721,45.905
1768499554.6581788,34.791
1768499554.760531,49.643
1768499554.8628688,38.397
1768499554.965053,37.631
1768499555.0673869,42.585
1768499555.1730351,34.495
1768499555.2754457,47.844
1768499555.3778374,37.138
1768499555.4801247,37.018
1768499555.5823936,46.593
1768499555.6847332,34.001
1768499555.787054,45.073
1768499555.8895116,39.36
1768499555.9918613,35.876
1768499556.0968742,47.802
1768499556.1995394,33.329
1768499556.3019536,42.118
1768499556.404355,40.073
1768499556.5067146,43.668
1768499556.6089609,39.186
1768499556.7114277,47.015
1768499556.813795,38.617
1768499556.91607,42.906
1768499557.02174,34.692
1768499557.1241877,51.088
1768499557.2264853,33.428
1768499557.3288615,45.27
1768499557.431275,37.905
1768499557.5335515,38.003
1768499557.6358764,43.57
1768499557.738222,35.383
1768499557.8405445,46.916
1768499557.9460156,33.804
1768499558.048375,46.593
1768499558.1506598,38.223
1768499558.2531037,32.718
1768499558.3552744,46.424
1768499558.4574463,32.243
1768499558.5596852,44.554
1768499558.6618948,36.546
1768499558.764127,39.679
1768499558.8723614,38.146
1768499558.974691,34.495
1768499559.0770257,45.806
1768499559.179991,32.243
1768499559.2823358,39.679
1768499559.3845887,40.392
1768499559.486851,34.199
1768499559.5892553,48.994
1768499559.6946704,34.692
1768499559.7969823,38.299
1768499559.8994176,45.341
1768499560.001899,33.606
1768499560.1041884,43.668
1768499560.2065866,38.769
1768499560.3089254,35.362
1768499560.4112427,47.479
1768499560.513751,33.231
1768499560.6196415,42.388
1768499560.7220724,40.96
1768499560.8244846,35.481
1768499560.926832,49.053
1768499561.029102,38.025
1768499561.131539,40.467
1768499561.2339342,45.413
1768499561.3362465,33.606
1768499561.4386017,41.256
1768499561.544387,41.921
1768499561.6467514,34.791
1768499561.7492306,51.383
1768499561.851483,38.102
1768499561.953946,39.087
1768499562.056276,40.641
1768499562.1585252,35.876
1768499562.2607863,46.692
1768499562.363079,32.737
1768499562.4681504,40.05
1768499562.5705605,34.692
1768499562.6739333,45.806
1768499562.7762098,34.199
1768499562.8783555,38.693
1768499562.9804664,46.326
1768499563.0826933,32.934
1768499563.1848261,41.354
1768499563.2873187,44.652
1768499563.393603,34.001
1768499563.4958696,42.512
1768499563.5998404,39.065
1768499563.70213,35.383
1768499563.8044112,52.629
1768499563.9068217,38.124
1768499564.0092335,36.94
1768499564.1116781,46.495
1768499564.2173634,34.297
1768499564.3198264,46.003
1768499564.4220881,38.913
1768499564.5246327,37.434
1768499564.6271505,46.692
1768499564.7293556,33.724
1768499564.8317082,45.171
1768499564.9341052,41.946
1768499565.036432,34.692
1768499565.1416972,46.566
1768499565.243925,39.383
1768499565.3461373,36.053
1768499565.4485805,54.004
1768499565.5509489,38.124
1768499565.6532793,37.927
1768499565.755656,45.019
1768499565.8579648,37.927
1768499565.9603822,38.003
1768499566.0654104,47.184
1768499566.1678746,34.988
1768499566.270254,38.223
1768499566.3725343,48.069
1768499566.4747546,33.705
1768499566.5769618,46.03
1768499566.6794314,39.383
1768499566.781864,50.271
1768499566.8842747,34.396
1768499566.9907625,33.705
1768499567.0940478,42.29
1768499567.1968317,41.724
1768499567.2992954,34.593
1768499567.401722,52.629
1768499567.5044997,33.212
1768499567.6067164,40.247
1768499567.7090185,44.679
1768499567.815138,34.692
1768499567.917474,44.036
1768499568.019954,38.913
1768499568.1264896,35.954
1768499568.2292323,54.102
1768499568.3315616,33.113
1768499568.4339137,44.974
1768499568.5386813,38.617
1768499568.6410425,38.716
1768499568.7433593,43.274
1768499568.8457913,35.461
1768499568.948139,52.169
1768499569.0504773,33.212
1768499569.1528761,41.527
1768499569.2554004,43.792
1768499569.3578043,35.185
1768499569.4648094,52.267
1768499569.5672178,38.989
1768499569.6694753,36.94
1768499569.7719254,47.745
1768499569.8745196,34.199
1768499569.9770136,44.285
1768499570.079379,39.974
1768499570.1819358,35.185
1768499570.2873964,52.562
1768499570.3898683,38.321
1768499570.4922538,37.532
1768499570.5945063,49.249
1768499570.6968167,33.409
1768499570.7992673,44.456
1768499570.901714,38.617
1768499571.0040743,37.335
1768499571.1065161,47.212
1768499571.2117186,42.413
1768499571.314341,46.369
1768499571.4165993,34.001
1768499571.5188937,41.034
1768499571.6211653,41.724
1768499571.7234914,36.271
1768499571.8258026,49.122
1768499571.9281447,33.606
1768499572.0302882,40.96
1768499572.1425047,37.828
1768499572.24495,39.383
1768499572.3474796,41.157
1768499572.4499807,35.679
1768499572.5524726,48.138
1768499572.6549926,33.033
1768499572.76101,45.243
1768499572.8634865,35.284
1768499572.965861,45.171
1768499573.06837,33.409
1768499573.1707814,49.446
1768499573.2730706,37.335
1768499573.3756073,37.434
1768499573.478008,41.33
1768499573.5804698,34.495
1768499573.6865058,44.652
1768499573.789005,32.836
1768499573.8914783,41.921
1768499573.9940472,39.58
1768499574.0965512,33.902
1768499574.199053,45.511
1768499574.301534,38.223
1768499574.40421,35.778
1768499574.5102432,42.979
1768499574.6126938,34.1
1768499574.7151296,47.479
1768499574.8174605,37.828
1768499574.919786,35.778
1768499575.0221982,46.467
1768499575.1245837,33.231
1768499575.226939,41.034
1768499575.3293269,40.369
1768499575.4351404,51.155
1768499575.5373693,32.934
1768499575.6395512,40.664
1768499575.7419538,40.861
1768499575.8441463,34.199
1768499575.9465783,50.263
1768499576.0488276,37.927
1768499576.1552415,36.842
1768499576.2579947,45.243
1768499576.3602855,32.836
1768499576.462956,44.259
1768499576.5652502,37.018
1768499576.6674893,37.828
1768499576.7697861,34.692
1768499576.8722713,46.649
1768499576.974622,32.737
1768499577.0769014,44.948
1768499577.1792722,36.151
1768499577.28481,38.42
1768499577.387417,40.838
1768499577.489855,34.297
1768499577.592295,45.708
1768499577.6946273,32.144
1768499577.797056,41.724
1768499577.8993943,36.053
1768499578.001639,37.51
1768499578.103875,40.223
1768499578.2090209,34.001
1768499578.3114698,49.053
1768499578.413764,37.905
1768499578.5160475,36.743
1768499578.6184087,47.113
1768499578.7207153,32.737
1768499578.8230815,39.876
1768499578.9253783,38.989
1768499579.027755,35.876
1768499579.1330318,46.326
1768499579.2353601,33.606
1768499579.3376462,45.315
1768499579.4401155,38.223
1768499579.5423915,35.58
1768499579.6447403,49.839
1768499579.747072,37.532
1768499579.8494046,37.236
1768499579.951701,45.637
1768499580.0576377,41.133
1768499580.1597521,38.124
1768499580.2620661,35.679
1768499580.3647637,42.684
1768499580.4669886,33.705
1768499580.5693889,48.364
1768499580.6716406,32.539
1768499580.7776172,40.467
1768499580.8833144,37.609
1768499580.9856822,36.25
1768499581.0899448,43.497
1768499581.1923537,33.231
1768499581.2947235,44.652
1768499581.3969624,37.215
1768499581.4992754,36.074
1768499581.60153,44.16
1768499581.7039146,32.638
1768499581.8089726,41.65
1768499581.9118338,38.003
1768499582.0140977,35.975
1768499582.116441,45.511
1768499582.2187197,34.495
1768499582.3210437,37.532
1768499582.4233997,49.023
1768499582.525802,37.159
1768499582.6281588,37.335
1768499582.7305229,46.03
1768499582.83591,33.527
1768499582.9383192,42.61
1768499583.0406404,38.595
1768499583.1429172,37.729
1768499583.24534,49.515
1768499583.347702,38.617
1768499583.4499817,36.546
1768499583.5524056,51.026
1768499583.6550713,38.223
1768499583.761178,37.335
1768499583.8635626,45.905
1768499583.9660392,33.606
1768499584.068503,39.012
1768499584.1707647,44.482
1768499584.273144,34.001
1768499584.3757024,43.694
1768499584.4781246,39.284
1768499584.585266,48.462
1768499584.6875594,33.606
1768499584.7898707,40.566
1768499584.8921165,47.549
1768499584.9945338,34.297
1768499585.0968733,44.724
1768499585.1991644,40.664
1768499585.3019438,35.383
1768499585.4042294,44.16
1768499585.509495,43.201
1768499585.6118424,34.889
1768499585.7148893,52.66
1768499585.8174102,38.003
1768499585.919774,39.974
1768499586.0221932,47.774
1768499586.124516,34.593
1768499586.226785,46.03
1768499586.3324354,39.702
1768499586.435019,38.299
1768499586.5372963,44.921
1768499586.6395037,34.692
1768499586.741902,37.039
1768499586.8443773,44.16
1768499586.9470177,37.927
1768499587.049439,40.861
1768499587.151842,38.989
1768499587.257282,36.074
1768499587.3597004,42.931
1768499587.4621377,33.902
1768499587.5644662,48.728
1768499587.6670825,36.426
1768499587.7696533,39.876
1768499587.8722043,37.609
1768499587.9746764,36.25
1768499588.0770657,43.103
1768499588.1819701,33.508
1768499588.2842553,45.511
1768499588.3867464,33.231
1768499588.4890847,48.069
1768499588.5916007,36.94
1768499588.6939187,38.716
1768499588.7963984,38.595
1768499588.8987546,35.087
1768499589.001393,33.508
1768499589.1070547,48.728
1768499589.2093349,37.335
1768499589.3117151,38.693
1768499589.414541,37.828
1768499589.5172296,36.743
1768499589.6196778,43.497
1768499589.723773,34.199
1768499589.82965,50.006
1768499589.9321866,32.737
1768499590.0347059,45.932
1768499590.137084,33.902
1768499590.2395468,46.467
1768499590.3421376,32.934
1768499590.4446213,33.705
1768499590.5473535,42.734
1768499590.653342,33.902
1768499590.7556288,50.989
1768499590.8579822,32.737
1768499590.9603202,41.847
1768499591.0628176,38.42
1768499591.1651392,36.645
1768499591.2674007,45.046
1768499591.369757,33.409
1768499591.4721127,46.79
1768499591.5790138,37.116
1768499591.6812813,38.223
1768499591.7836561,42.29
1768499591.8860853,34.1
1768499591.9884465,48.167
1768499592.0907352,38.003
1768499592.1931617,37.138
1768499592.2955475,46.102
1768499592.4022856,32.916
1768499592.5046828,38.124
1768499592.6071162,46.129
1768499592.7094195,33.212
1768499592.8117185,42.413
1768499592.9140027,43.963
1768499593.0163825,34.889
1768499593.1187894,39.163
1768499593.2253258,36.645
1768499593.3277252,46.79
1768499593.4300394,33.409
1768499593.53232,41.822
1768499593.6348164,40.294
1768499593.737989,36.447
1768499593.84034,47.675
1768499593.942644,33.606
1768499594.049365,38.693
1768499594.1517045,45.019
1768499594.2541409,34.396
1768499594.3564782,46.227
1768499594.458796,46.621
1768499594.5612967,34.001
1768499594.6636014,39.777
1768499594.7658675,41.527
1768499594.8683267,34.988
1768499594.9709322,45.511
1768499595.0731874,42.906
1768499595.1754386,35.284
1768499595.2778487,53.808
1768499595.3801746,37.981
1768499595.4825776,37.729
1768499595.584818,49.878
1768499595.6872566,38.277
1768499595.7894886,37.729
1768499595.8918574,46.058
1768499595.9971166,34.692
1768499596.0994244,43.052
1768499596.201791,41.256
1768499596.3042974,34.791
1768499596.4065685,42.979
1768499596.5089195,39.899
1768499596.611379,36.25
1768499596.713974,40.617
1768499596.816273,46.326
1768499596.9213023,40.172
1768499597.0236773,35.954
1768499597.126309,51.253
1768499597.228624,38.617
1768499597.3310912,38.42
1768499597.4333577,46.523
1768499597.5357423,50.006
1768499597.638955,39.406
1768499597.7446883,38.223
1768499597.8470602,43.57
1768499597.9494467,34.396
1768499598.0557938,44.652
1768499598.158239,42.734
1768499598.260391,34.199
1768499598.36264,39.186
1768499598.4650562,48.098
1768499598.5705369,33.902
1768499598.6727877,38.518
1768499598.7751298,47.155
1768499598.877502,39.11
1768499598.9799109,37.729
1768499599.0822117,49.082
1768499599.184463,37.609
1768499599.286955,38.321
1768499599.3893912,48.561
1768499599.4942694,37.236
1768499599.5966804,37.138
1768499599.6989691,50.566
1768499599.8013427,33.902
1768499599.9037812,43.891
1768499600.0060585,41.354
1768499600.1082833,35.185
1768499600.2106836,52.825
1768499600.3129609,36.919
1768499600.4187112,38.89
1768499600.5210094,43.595
1768499600.6234834,34.297
1768499600.7260861,46.593
1768499600.8283532,37.927
1768499600.9307892,38.89
1768499601.0329902,41.748
1768499601.1352127,34.692
1768499601.2375124,47.212
1768499601.343806,37.806
1768499601.4460468,37.532
1768499601.5484707,48.561
1768499601.6509738,37.412
1768499601.7532763,36.645
1768499601.8557115,36.25
1768499601.9595575,37.412
1768499602.0624096,42.833
1768499602.1677601,34.1
1768499602.270323,42.906
1768499602.3726518,41.059
1768499602.476265,34.593
1768499602.5784945,50.694
1768499602.6807427,39.209
1768499602.7832224,37.532
1768499602.885658,44.088
1768499602.9915237,34.396
1768499603.094152,46.818
1768499603.196554,40.838
1768499603.2991042,34.988
1768499603.4014,49.976
1768499603.5039043,33.132
1768499603.6061096,40.566
1768499603.7085583,44.456
1768499603.8108966,35.185
1768499603.9154325,53.218
1768499604.0177698,38.42
1768499604.1201203,37.236
1768499604.2224703,47.577
1768499604.3247313,37.236
1768499604.427011,37.729
1768499604.5294437,48.896
1768499604.6317432,40.172
1768499604.7341692,34.791
1768499604.8396435,43.767
1768499604.9420793,46.03
1768499605.044349,33.508
1768499605.1466923,36.743
1768499605.249202,50.664
1768499605.351661,39.899
1768499605.454002,34.988
1768499605.5564675,45.834
1768499605.6589005,39.603
1768499605.764272,35.284
1768499605.8665738,41.995
1768499605.9689558,35.778
1768499606.0713284,50.891
1768499606.1736853,33.626
1768499606.2760308,47.774
1768499606.3791492,33.804
1768499606.4819312,44.724
1768499606.588005,39.383
1768499606.690495,42.216
1768499606.7932777,34.001
1768499606.8956444,42.143
1768499606.9979296,43.176
1768499607.100172,34.889
1768499607.2024012,47.45
1768499607.3048148,37.039
1768499607.4072094,39.012
1768499607.5126889,43.3
1768499607.6150787,34.791
1768499607.7174373,51.253
1768499607.8198748,33.31
1768499607.9221609,45.118
1768499608.0245533,32.737
1768499608.1269338,40.369
1768499608.2293758,42.709
1768499608.331689,34.889
1768499608.437656,50.959
1768499608.5400786,33.329
1768499608.6423645,42.29
1768499608.744681,38.913
1768499608.8471966,40.27
1768499608.9498267,37.116
1768499609.0524213,38.989
1768499609.1548462,38.792
1768499609.2573535,36.842
1768499609.3624105,38.814
1768499609.4648352,38.124
1768499609.5673103,43.398
1768499609.6697063,34.791
1768499609.7720664,48.491
1768499609.8746698,33.705
1768499609.976972,45.315
1768499610.0793085,38.617
1768499610.181715,37.532
1768499610.2859402,44.482
1768499610.3884246,33.705
1768499610.4910426,45.511
1768499610.5934863,37.039
1768499610.6958613,40.838
1768499610.7995973,34.791
1768499610.9020815,46.987
1768499611.004429,36.447
1768499611.1068287,39.482
1768499611.2121792,37.883
1768499611.3146782,37.532
1768499611.4185593,42.118
1768499611.5210323,34.001
1768499611.6231937,47.409
1768499611.7255058,37.806
1768499611.8278375,35.876
1768499611.9302526,45.61
1768499612.0368514,32.836
1768499612.139187,42.438
1768499612.2414234,40.566
1768499612.3438659,34.593
1768499612.4463158,46.566
1768499612.5487905,33.231
1768499612.6511374,42.585
1768499612.7535746,38.397
1768499612.8559268,36.842
1768499612.9610078,46.719
1768499613.063312,33.31
1768499613.165663,45.511
1768499613.2681987,37.708
1768499613.3705962,38.693
1768499613.4728444,41.231
1768499613.5752378,35.58
1768499613.6776135,47.479
1768499613.7800157,33.409
1768499613.8845434,42.487
1768499613.9868598,38.989
1768499614.0892413,35.481
1768499614.1915154,43.694
1768499614.2938302,33.132
1768499614.396623,41.724
1768499614.4991481,39.801
1768499614.6016936,34.1
1768499614.703968,47.872
1768499614.8099287,43.891
1768499614.9124873,34.988
1768499615.0149634,50.301
1768499615.1174042,37.215
1768499615.221328,47.479
1768499615.323676,36.546
1768499615.426094,38.716
1768499615.528809,48.04
1768499615.6344981,37.138
1768499615.7370763,39.087
1768499615.8394387,45.315
1768499615.9419765,34.1
1768499616.0444856,42.34
1768499616.1469462,43.176
1768499616.2495983,34.593
1768499616.351832,47.282
1768499616.4583387,33.705
1768499616.5611572,44.528
1768499616.6633797,36.623
1768499616.7664087,49.122
1768499616.8687916,33.508
1768499616.9714801,39.186
1768499617.0738146,47.212
1768499617.1764908,33.804
1768499617.2830703,40.345
1768499617.3857398,42.438
1768499617.4880116,35.975
1768499617.5902386,50.959
1768499617.6925666,39.087
1768499617.7950659,38.518
1768499617.89737,46.424
1768499617.9997516,35.087
1768499618.1058974,47.085
1768499618.2084076,39.406
1768499618.3109071,39.284
1768499618.413286,35.185
1768499618.5157778,40.247
1768499618.618123,39.307
1768499618.7203534,49.053
1768499618.8226457,34.199
1768499618.9250774,45.341
1768499619.0300994,38.321
1768499619.1324635,35.757
1768499619.2350562,44.331
1768499619.3375275,41.059
1768499619.4406464,43.274
1768499619.5429027,34.199
1768499619.6452076,42.487
1768499619.7479317,39.974
1768499619.8502262,36.053
1768499619.9552343,47.38
1768499620.0574849,34.001
1768499620.1617079,44.331
1768499620.263979,40.566
1768499620.3662217,35.56
1768499620.4686446,51.517
1768499620.571059,37.609
1768499620.6732874,37.729
1768499620.779173,45.834
1768499620.8814685,34.199
1768499620.9838119,45.834
1768499621.0861816,36.743
1768499621.1884155,40.96
1768499621.2908452,41.157
1768499621.393147,35.284
1768499621.4955552,46.102
1768499621.5978894,33.409
1768499621.704228,41.921
1768499621.8066163,38.047
1768499621.9090056,36.053
1768499622.0112147,47.184
1768499622.113662,33.033
1768499622.2159395,41.133
1768499622.318286,40.172
1768499622.4207127,34.396
1768499622.5230796,49.976
1768499622.6288311,37.729
1768499622.731263,37.434
1768499622.8337452,43.471
1768499622.9360986,33.705
1768499623.0384758,43.989
1768499623.1408253,38.42
1768499623.2431982,36.842
1768499623.3456032,45.341
1768499623.4479856,33.508
1768499623.5543995,40.073
1768499623.6567922,42.807
1768499623.759068,48.404
1768499623.8620002,33.409
1768499623.964131,38.617
1768499624.0664017,47.015
1768499624.1727314,34.001
1768499624.277065,43.3
1768499624.3794086,44.626
1768499624.4825191,34.791
1768499624.5847511,53.873
1768499624.6870039,35.481
1768499624.7892597,38.989
1768499624.8914921,47.155
1768499624.9938147,33.804
1768499625.096062,39.383
1768499625.2019496,46.593
1768499625.3042517,34.495
1768499625.4065177,40.444
1768499625.5089655,47.745
1768499625.6112006,34.297
1768499625.713407,39.974
