timestamp,power_watts
1768494807.008302,32.243
1768494807.1114438,39.482
1768494807.2176294,44.652
1768494807.319971,32.441
1768494807.422358,41.822
1768494807.5247774,37.215
1768494807.627167,33.922
1768494807.7294762,43.595
1768494807.8318994,41.256
1768494807.9342585,33.428
1768494808.0364902,52.004
1768494808.143126,37.905
1768494808.2454987,34.495
1768494808.3477857,46.003
1768494808.4503727,40.641
1768494808.5528717,33.724
1768494808.6550608,45.511
1768494808.7572944,41.354
1768494808.8596735,33.132
1768494808.961892,40.664
1768494809.0672166,38.792
1768494809.1695263,34.199
1768494809.2717636,44.528
1768494809.3741367,38.321
1768494809.4767158,34.593
1768494809.5791283,46.326
1768494809.6814158,39.087
1768494809.7838876,34.988
1768494809.8909988,32.441
1768494809.994079,49.023
1768494810.096261,33.132
1768494810.1985242,47.409
1768494810.3007033,32.836
1768494810.4029543,40.96
1768494810.5051231,39.406
1768494810.6073258,34.199
1768494810.709446,47.802
1768494810.8150978,37.434
1768494810.9174795,34.593
1768494811.019762,50.271
1768494811.1225617,36.074
1768494811.2248456,35.56
1768494811.327183,46.326
1768494811.4301078,32.441
1768494811.5322564,39.284
1768494811.634533,45.467
1768494811.7399523,33.033
1768494811.842208,40.27
1768494811.9446015,43.792
1768494812.046818,33.705
1768494812.149065,48.561
1768494812.2514727,36.328
1768494812.3540213,37.927
1768494812.4563932,45.806
1768494812.5586634,33.033
1768494812.6641252,42.019
1768494812.7665553,38.025
1768494812.86885,34.297
1768494812.9713545,49.583
1768494813.0738883,32.836
1768494813.1764402,46.129
1768494813.2789664,36.546
1768494813.3813202,38.124
1768494813.4879873,37.806
1768494813.5905144,34.495
1768494813.6929288,45.905
1768494813.7953436,31.552
1768494813.897762,42.216
1768494814.000117,35.975
1768494814.1027203,34.988
1768494814.204976,45.073
1768494814.3074763,32.737
1768494814.4132624,33.705
1768494814.5154757,37.729
1768494814.6179373,42.315
1768494814.720233,33.132
1768494814.8225102,49.318
1768494814.9247494,31.947
1768494815.0271552,42.216
1768494815.1294765,37.554
1768494815.2317524,34.791
1768494815.337099,44.259
1768494815.4395518,32.934
1768494815.5428004,45.834
1768494815.6452148,33.409
1768494815.7480164,38.716
1768494815.85035,41.946
1768494815.9529088,33.132
1768494816.0552604,45.708
1768494816.1605172,33.132
1768494816.2630122,46.818
1768494816.3653498,30.977
1768494816.4678583,43.963
1768494816.5702322,31.552
1768494816.6725097,46.003
1768494816.774891,39.801
1768494816.8772676,36.842
1768494816.979786,34.199
1768494817.0856876,39.505
1768494817.1881533,32.718
1768494817.2903912,43.989
1768494817.3929062,31.651
1768494817.4952168,41.822
1768494817.5976312,35.876
1768494817.700026,35.087
1768494817.8023255,39.186
1768494817.9048278,34.1
1768494818.010587,43.668
1768494818.1129286,31.453
1768494818.2152953,39.974
1768494818.3177621,38.913
1768494818.4201584,33.033
1768494818.5225763,45.315
1768494818.6248772,37.631
1768494818.7272615,34.988
1768494818.8297005,44.724
1768494818.9356067,39.603
1768494819.037746,39.087
1768494819.1399295,33.508
1768494819.2421765,43.963
1768494819.344335,38.102
1768494819.4472213,35.284
1768494819.549511,46.495
1768494819.651805,39.505
1768494819.7542245,33.804
1768494819.860251,49.387
1768494819.9630535,34.297
1768494820.0653975,36.25
1768494820.1678069,50.959
1768494820.2722375,37.335
1768494820.3745167,37.335
1768494820.4771342,43.865
1768494820.579493,34.396
1768494820.6853144,46.987
1768494820.78772,37.729
1768494820.8900065,37.236
1768494820.9925036,39.876
1768494821.09496,35.087
1768494821.197221,51.481
1768494821.2995503,33.231
1768494821.4018383,41.33
1768494821.5082827,39.679
1768494821.6106646,36.349
1768494821.7129986,53.349
1768494821.8152177,33.527
1768494821.9174843,41.059
1768494822.0196881,40.12
1768494822.121997,37.532
1768494822.2242568,40.073
1768494822.3266816,33.626
1768494822.4327378,47.577
1768494822.5351484,33.902
1768494822.6375039,38.792
1768494822.739873,34.1
1768494822.8421917,44.134
1768494822.9444816,32.243
1768494823.0468788,39.679
1768494823.1492834,38.124
1768494823.25154,34.692
1768494823.35852,35.087
1768494823.4607441,37.039
1768494823.563027,39.087
1768494823.6654189,33.527
1768494823.7676616,49.151
1768494823.8699107,31.947
1768494823.9722133,43.3
1768494824.074378,37.258
1768494824.1773763,35.876
1768494824.2824438,44.751
1768494824.384781,32.342
1768494824.4872935,42.216
1768494824.5907426,38.223
1768494824.6931882,35.284
1768494824.795476,44.357
1768494824.8977838,32.144
1768494824.999989,37.729
1768494825.1022022,40.861
1768494825.2079015,33.508
1768494825.3102264,49.711
1768494825.4124985,32.342
1768494825.5149708,39.974
1768494825.617227,39.922
1768494825.7195396,34.297
1768494825.8218093,50.989
1768494825.924229,35.383
1768494826.0265105,39.012
1768494826.132249,39.974
1768494826.2345283,34.001
1768494826.3369777,49.908
1768494826.4393785,31.947
1768494826.5417218,39.754
1768494826.6443572,36.447
1768494826.746955,48.561
1768494826.8493872,33.033
1768494826.9557588,49.515
1768494827.0579758,35.679
1768494827.1604471,37.927
1768494827.2629256,45.467
1768494827.365169,32.342
1768494827.4677086,39.209
1768494827.570069,42.709
1768494827.6723554,32.934
1768494827.7746763,42.34
1768494827.8816953,33.606
1768494827.9839828,49.053
1768494828.0861099,37.335
1768494828.1882458,35.778
1768494828.290431,49.613
1768494828.3927345,37.751
1768494828.4950044,37.927
1768494828.5978127,47.31
1768494828.699976,32.836
1768494828.806032,38.913
1768494828.9082851,42.29
1768494829.011011,33.428
1768494829.1132643,42.979
1768494829.2154956,41.551
1768494829.3177786,34.1
1768494829.4200938,49.976
1768494829.522289,32.539
1768494829.6244693,37.631
1768494829.7299504,46.172
1768494829.8322592,37.532
1768494829.9345617,36.842
1768494830.0367868,45.27
1768494830.1391363,32.638
1768494830.2413754,39.087
1768494830.3437655,44.259
1768494830.4461913,32.638
1768494830.548721,39.679
1768494830.654588,42.216
1768494830.756875,33.31
1768494830.8591442,40.861
1768494830.9613607,41.896
1768494831.063751,34.1
1768494831.166093,44.58
1768494831.2682185,42.044
1768494831.3703983,33.626
1768494831.4726691,42.34
1768494831.5779006,43.471
1768494831.6802216,33.113
1768494831.7825375,38.693
1768494831.884863,47.844
1768494831.9871972,37.927
1768494832.0895286,38.299
1768494832.1919122,48.069
1768494832.2944212,33.508
1768494832.3967836,47.704
1768494832.5041535,33.31
1768494832.606647,38.003
1768494832.7089727,48.561
1768494832.8115666,36.94
1768494832.9140708,37.335
1768494833.016824,45.976
1768494833.1191363,33.31
1768494833.2213633,37.335
1768494833.3267763,52.366
1768494833.429172,33.033
1768494833.5314152,37.532
1768494833.6336877,48.561
1768494833.73603,34.968
1768494833.840158,36.349
1768494833.9423804,47.085
1768494834.044731,32.934
1768494834.146965,42.241
1768494834.2531762,45.341
1768494834.355539,33.231
1768494834.4578798,40.27
1768494834.5602882,47.155
1768494834.6625633,34.376
1768494834.7648873,36.743
1768494834.867106,47.085
1768494834.9696794,32.737
1768494835.0719697,42.315
1768494835.17836,40.96
1768494835.2806456,34.1
1768494835.383102,46.861
1768494835.4855318,32.737
1768494835.5878234,48.787
1768494835.6900392,39.36
1768494835.7922714,33.922
1768494835.8946373,49.544
1768494835.9969068,37.653
1768494836.0992641,38.321
1768494836.2036068,42.906
1768494836.3058953,34.297
1768494836.408252,45.019
1768494836.5106597,38.474
1768494836.6155534,35.679
1768494836.7179484,37.631
1768494836.8216827,46.255
1768494836.9273906,33.329
1768494837.029663,45.806
1768494837.1319144,40.96
1768494837.234184,33.508
1768494837.336578,44.259
1768494837.4388802,36.25
1768494837.5412426,40.467
1768494837.6441703,38.42
1768494837.7503772,36.842
1768494837.8577962,43.3
1768494837.9601831,32.836
1768494838.0624266,44.134
1768494838.1647987,37.905
1768494838.2671442,34.001
1768494838.369402,47.282
1768494838.4744952,36.919
1768494838.57686,36.962
1768494838.6791515,44.751
1768494838.7815142,35.954
1768494838.8838856,37.236
1768494838.9861925,48.225
1768494839.0886006,33.804
1768494839.191081,45.762
1768494839.2933116,41.527
1768494839.399412,33.902
1768494839.5018094,46.523
1768494839.6041327,40.172
1768494839.7063227,34.297
1768494839.8087788,46.818
1768494839.9111397,38.541
1768494840.0134788,35.383
1768494840.1158774,49.053
1768494840.223315,32.638
1768494840.3256688,38.397
1768494840.4279904,45.538
1768494840.530475,33.508
1768494840.6328998,40.861
1768494840.7352679,45.046
1768494840.837575,41.157
1768494840.9407325,42.906
1768494841.0469506,33.902
1768494841.1494346,48.787
1768494841.2520397,38.267
1768494841.3544164,36.94
1768494841.4568505,39.754
1768494841.5592291,34.889
1768494841.6621842,52.267
1768494841.764521,34.573
1768494841.870806,39.899
1768494841.97474,37.412
1768494842.0769882,36.863
1768494842.1792543,44.259
1768494842.281426,33.527
1768494842.3837798,48.954
1768494842.486221,36.623
1768494842.588487,37.258
1768494842.6948705,43.57
1768494842.7971337,32.737
1768494842.899382,43.595
1768494843.0018792,37.729
1768494843.104169,36.842
1768494843.2069533,45.118
1768494843.3092933,32.737
1768494843.4116662,44.015
1768494843.5140858,36.37
1768494843.6195326,37.335
1768494843.721947,44.849
1768494843.8242245,32.638
1768494843.926621,40.838
1768494844.029161,39.012
1768494844.1315982,36.37
1768494844.233933,49.476
1768494844.336174,36.842
1768494844.4387584,37.708
1768494844.543984,42.388
1768494844.6466818,34.692
1768494844.7490735,49.652
1768494844.8514278,37.236
1768494844.9538198,37.039
1768494845.056321,46.129
1768494845.1587248,43.274
1768494845.2614696,38.496
1768494845.3636053,35.284
1768494845.467636,46.944
1768494845.571293,33.132
1768494845.6736681,41.354
1768494845.7761383,42.216
1768494845.8786547,34.396
1768494845.9809964,51.941
1768494846.0832658,32.934
1768494846.1855798,49.81
1768494846.2881086,33.606
1768494846.3909993,41.33
1768494846.4987583,34.869
1768494846.6010652,37.434
1768494846.7034464,35.954
1768494846.8059983,33.31
1768494846.9083703,44.311
1768494847.010772,31.947
1768494847.1132147,41.724
1768494847.2156756,43.004
1768494847.3212516,33.527
1768494847.4236176,43.103
1768494847.5263484,40.861
1768494847.628681,33.606
1768494847.7310226,44.974
1768494847.8333223,38.277
1768494847.9356658,35.284
1768494848.0381289,52.267
1768494848.1405153,33.033
1768494848.246126,41.724
1768494848.3484623,41.946
1768494848.450752,34.988
1768494848.553105,47.999
1768494848.6554716,33.902
1768494848.757713,44.849
1768494848.8599784,38.397
1768494848.9623163,35.757
1768494849.064787,47.057
1768494849.171183,33.804
1768494849.2734828,43.471
1768494849.3757443,40.05
1768494849.4780638,35.58
1768494849.5804417,44.259
1768494849.6827302,40.148
1768494849.7850459,35.185
1768494849.887246,37.609
1768494849.9894233,34.791
1768494850.094965,40.739
1768494850.197353,34.001
1768494850.3003848,46.495
1768494850.4029794,32.046
1768494850.5055516,38.518
1768494850.607883,42.906
1768494850.7101848,33.428
1768494850.812604,44.652
1768494850.9154775,37.335
1768494851.0205903,38.321
1768494851.1229434,40.444
1768494851.2252052,33.804
1768494851.3276718,48.167
1768494851.430095,32.144
1768494851.5324833,41.527
1768494851.6347735,38.464
1768494851.7371366,35.185
1768494851.8394108,45.019
1768494851.9439366,32.441
1768494852.0462081,39.383
1768494852.1485982,37.729
1768494852.2509155,35.679
1768494852.3532784,44.554
1768494852.455661,32.737
1768494852.5581496,47.113
1768494852.6604395,36.25
1768494852.7627423,37.631
1768494852.8692882,42.438
1768494852.971486,32.934
1768494853.0738716,44.062
1768494853.1761887,36.743
1768494853.2785375,36.842
1768494853.3809934,42.512
1768494853.4833183,32.046
1768494853.5858083,39.11
1768494853.6882815,38.518
1768494853.7932847,35.58
1768494853.8957014,46.326
1768494853.9980695,33.231
1768494854.1004035,43.792
1768494854.2029297,36.349
1768494854.3058314,46.593
1768494854.4081304,32.737
1768494854.510426,42.585
1768494854.6170397,38.299
1768494854.719482,34.593
1768494854.8219788,50.891
1768494854.9246848,37.927
1768494855.0268843,36.94
1768494855.1292975,46.495
1768494855.2332165,32.836
1768494855.3355188,42.636
1768494855.4406393,42.192
1768494855.5429153,33.606
1768494855.6451666,40.27
1768494855.7476351,44.876
1768494855.849986,33.132
1768494855.9523716,38.397
1768494856.0546908,47.844
1768494856.1569443,32.737
1768494856.259304,39.482
1768494856.365334,39.603
1768494856.4678118,35.284
1768494856.570169,45.834
1768494856.6735008,33.033
1768494856.7760582,34.988
1768494856.8783705,36.842
1768494856.9807026,44.259
1768494857.0829864,32.539
1768494857.1888456,40.566
1768494857.2912605,45.118
1768494857.3935244,35.757
1768494857.4958785,37.609
1768494857.5981545,46.916
1768494857.7004404,32.836
1768494857.8028524,41.724
1768494857.9051406,38.89
1768494858.0075507,34.297
1768494858.1138988,46.523
1768494858.2163064,36.94
1768494858.318614,37.236
1768494858.4210222,33.033
1768494858.52392,43.989
1768494858.6261706,37.116
1768494858.7283397,36.25
1768494858.8305135,46.2
1768494858.9373624,33.804
1768494859.039675,40.073
1768494859.1420982,43.004
1768494859.2443633,33.212
1768494859.3466463,43.694
1768494859.4490144,37.905
1768494859.5514114,36.94
1768494859.6537528,36.053
1768494859.7560494,43.963
1768494859.8618672,34.199
1768494859.9642122,39.284
1768494860.066611,38.572
1768494860.1689348,35.185
1768494860.2711983,49.023
1768494860.3736105,37.631
1768494860.4761093,34.396
1768494860.5784693,45.806
1768494860.680886,38.42
1768494860.7863302,36.25
1768494860.888747,53.12
1768494860.9910772,37.828
1768494861.0935254,37.729
1768494861.195805,46.495
1768494861.298035,33.902
1768494861.400273,42.61
1768494861.5024946,40.787
1768494861.6068916,33.902
1768494861.7133284,46.397
1768494861.8159914,35.284
1768494861.9185426,47.254
1768494862.0208912,33.212
1768494862.1232514,39.012
1768494862.2257185,45.118
1768494862.3280847,34.297
1768494862.430384,50.468
1768494862.5328457,39.11
1768494862.6358469,36.94
1768494862.7381964,47.507
1768494862.8405175,33.014
1768494862.9428828,39.482
1768494863.0451303,33.033
1768494863.1477842,38.299
1768494863.249973,48.069
1768494863.3520591,34.297
1768494863.4542391,38.102
1768494863.5564673,45.341
1768494863.6624992,36.82
1768494863.765309,38.124
1768494863.8675807,46.593
1768494863.9699278,38.2
1768494864.0724754,35.383
1768494864.1754727,47.675
1768494864.277683,41.428
1768494864.386638,33.804
1768494864.4890194,42.61
1768494864.591329,46.424
1768494864.6936493,33.113
1768494864.796035,38.913
1768494864.8983886,46.664
1768494865.000673,33.231
1768494865.1029592,40.27
1768494865.2052913,44.652
1768494865.3076549,33.902
1768494865.412374,46.03
1768494865.514761,38.989
1768494865.6170857,35.658
1768494865.7193983,50.634
1768494865.821732,37.729
1768494865.9239383,38.223
1768494866.0262287,45.243
1768494866.1285348,33.033
1768494866.2309659,39.777
1768494866.3373659,45.834
1768494866.439694,33.212
1768494866.5419917,40.369
1768494866.6442795,37.554
1768494866.7468507,45.046
1768494866.84927,34.001
1768494866.9515653,50.006
1768494867.0539508,37.927
1768494867.1565254,35.876
1768494867.2616904,46.888
1768494867.3640883,38.223
1768494867.4663317,44.233
1768494867.5696473,35.284
1768494867.6717768,47.872
1768494867.773902,33.626
1768494867.8760946,39.777
1768494867.9783406,50.596
1768494868.0806036,33.132
1768494868.186185,39.974
1768494868.2884355,47.38
1768494868.3907256,33.705
1768494868.4938788,39.679
1768494868.5962834,45.932
1768494868.698715,34.1
1768494868.8009634,41.354
1768494868.9032233,43.767
1768494869.0107875,34.495
1768494869.113079,47.409
1768494869.2153218,38.595
1768494869.3176043,36.447
1768494869.4198754,48.728
1768494869.5222466,34.593
1768494869.6246796,37.236
1768494869.7269032,48.098
1768494869.829181,33.132
1768494869.9342985,40.369
1768494870.036795,44.679
1768494870.139086,34.317
1768494870.2417421,38.913
1768494870.344229,37.236
1768494870.4467957,41.847
1768494870.549279,34.001
1768494870.651941,46.2
1768494870.7542648,39.209
1768494870.860601,35.876
1768494870.9629195,47.872
1768494871.065271,33.409
1768494871.1676028,34.001
1768494871.2699783,43.989
1768494871.3723006,34.889
1768494871.4744775,49.249
1768494871.5768864,33.31
1768494871.6834657,41.231
1768494871.7857327,35.383
1768494871.8887792,47.675
1768494871.9909122,33.31
1768494872.0930974,47.282
1768494872.195248,33.033
1768494872.2975461,47.184
1768494872.400218,32.638
1768494872.5024724,46.03
1768494872.611625,32.243
1768494872.7139585,44.357
1768494872.8162813,37.729
1768494872.9185982,36.172
1768494873.02075,43.471
1768494873.1232085,33.508
1768494873.2255013,47.015
1768494873.3318644,38.639
1768494873.4341533,35.284
1768494873.536418,47.872
1768494873.6387985,33.527
1768494873.7412233,42.143
1768494873.8436327,45.046
1768494873.946199,34.692
1768494874.0484471,51.253
1768494874.1507676,33.804
1768494874.2567513,54.299
1768494874.3591163,33.409
1768494874.4614196,44.062
1768494874.5638611,38.617
1768494874.6662114,36.842
1768494874.768619,46.003
1768494874.871109,34.396
1768494874.9734905,50.725
1768494875.0757296,40.05
1768494875.1813023,35.757
1768494875.283735,45.019
1768494875.3859985,33.033
1768494875.4884427,38.518
1768494875.5908554,47.31
1768494875.6933086,33.212
1768494875.795746,42.388
1768494875.8981555,41.724
1768494876.0052443,44.285
1768494876.108883,37.905
1768494876.2111452,36.349
1768494876.3133717,49.476
1768494876.4156032,33.31
1768494876.5177526,49.289
1768494876.619972,32.934
1768494876.7223623,38.2
1768494876.829931,35.284
1768494876.9327607,50.331
1768494877.0350623,37.927
1768494877.137258,37.729
1768494877.2396553,42.979
1768494877.3419971,33.508
1768494877.444289,47.647
1768494877.5467515,38.518
1768494877.649238,34.593
1768494877.7543757,47.844
1768494877.8567932,40.073
1768494877.959274,36.37
1768494878.0616066,51.45
1768494878.164116,33.231
1768494878.2664695,42.636
1768494878.3688793,38.966
1768494878.4714017,36.074
1768494878.5778944,51.512
1768494878.6801353,39.11
1768494878.7824051,35.679
1768494878.8848312,53.186
1768494878.9871519,38.42
1768494879.0895138,37.927
1768494879.1920202,43.741
1768494879.2944348,34.495
1768494879.3968656,47.999
1768494879.5029101,37.434
1768494879.605344,38.518
1768494879.707988,43.274
1768494879.810297,34.297
1768494879.9131455,47.184
1768494880.0155268,32.836
1768494880.1179595,41.157
1768494880.220309,38.769
1768494880.3228989,35.383
1768494880.4277089,32.934
1768494880.531168,44.357
1768494880.6333563,39.133
1768494880.735493,35.383
1768494880.8380072,46.987
1768494880.9402828,32.539
1768494881.04268,44.186
1768494881.1449196,36.349
1768494881.2478833,37.532
1768494881.3530838,41.822
1768494881.4554427,34.495
1768494881.5577621,45.762
1768494881.6616647,33.329
1768494881.764011,47.479
1768494881.8664758,37.039
1768494881.9688241,36.863
1768494882.0710392,41.625
1768494882.1733835,34.988
1768494882.2795854,38.003
1768494882.38196,34.593
1768494882.484314,46.987
1768494882.5866315,36.666
1768494882.689062,38.595
1768494882.7918413,38.617
1768494882.8943186,36.271
1768494882.9969492,47.479
1768494883.1035106,33.626
1768494883.2060974,50.075
1768494883.308636,34.889
1768494883.4111395,38.496
1768494883.5137877,45.637
1768494883.6162806,33.508
1768494883.7188227,45.073
1768494883.8212147,38.89
1768494883.9271116,35.679
1768494884.0296056,46.987
1768494884.132106,33.132
1768494884.234847,42.388
1768494884.3371444,39.754
1768494884.439499,35.087
1768494884.541785,49.711
1768494884.6442387,38.321
1768494884.7465699,36.645
1768494884.8523173,34.396
1768494884.954813,50.271
1768494885.0573127,36.447
1768494885.1595397,38.595
1768494885.261944,47.38
1768494885.3641262,33.132
1768494885.4662843,39.307
1768494885.5685725,47.212
1768494885.674011,37.828
1768494885.7768452,37.434
1768494885.8793883,51.874
1768494885.982081,38.2
1768494886.084359,37.532
1768494886.18667,48.364
1768494886.2890155,33.508
1768494886.3913686,40.96
1768494886.493741,37.806
1768494886.6007047,37.357
1768494886.7032022,38.047
1768494886.8054788,42.807
1768494886.9079163,41.724
1768494887.0102782,35.185
1768494887.1132379,52.464
1768494887.2156518,33.329
1768494887.3179388,42.143
1768494887.4243588,41.33
1768494887.526792,35.383
1768494887.629182,47.802
1768494887.7314699,33.231
1768494887.8339803,37.927
1768494887.9362252,47.212
1768494888.0385454,35.56
1768494888.140915,40.664
1768494888.2433152,42.118
1768494888.3493133,34.692
1768494888.451617,43.891
1768494888.5539825,40.444
1768494888.656383,34.199
1768494888.7587667,41.625
1768494888.8610134,43.989
1768494888.9633553,34.297
1768494889.0657034,44.062
1768494889.168173,38.989
1768494889.2742543,49.485
1768494889.376512,34.1
1768494889.478695,38.89
1768494889.5809574,49.938
1768494889.683091,34.001
1768494889.785199,42.979
1768494889.8873928,39.951
1768494889.9897609,35.383
1768494890.092067,51.745
1768494890.1941764,33.902
1768494890.3030288,40.467
1768494890.4052546,48.954
1768494890.5075035,35.56
1768494890.6097682,38.595
1768494890.7120655,47.872
1768494890.8145957,33.804
1768494890.9169629,40.641
1768494891.019179,45.538
1768494891.1253135,34.988
1768494891.2276988,52.825
1768494891.33004,35.284
1768494891.432528,39.679
1768494891.5349388,46.692
1768494891.6373918,34.396
1768494891.7399108,41.133
1768494891.842313,43.544
1768494891.9446514,34.692
1768494892.0488632,45.834
1768494892.1526976,39.603
1768494892.2550938,38.124
1768494892.357446,49.643
1768494892.4600713,34.889
1768494892.5624452,48.364
1768494892.665095,34.593
1768494892.7675526,49.122
1768494892.8700547,36.842
1768494892.9762402,40.467
1768494893.0787961,38.617
1768494893.1811655,40.861
1768494893.2836308,40.247
1768494893.3862216,36.25
1768494893.4888136,45.806
1768494893.591118,35.383
1768494893.6936476,32.836
1768494893.8004317,41.65
1768494893.903343,40.369
1768494894.0057573,34.495
1768494894.1082883,49.19
1768494894.2104402,36.645
1768494894.3127797,37.828
1768494894.4150712,46.523
1768494894.5188925,33.231
1768494894.6240337,42.487
1768494894.7262676,41.133
1768494894.8286626,35.284
1768494894.9312491,50.664
1768494895.033631,33.606
1768494895.135894,40.936
1768494895.2381265,45.735
1768494895.3404396,34.495
1768494895.4430304,46.452
1768494895.5482597,39.876
1768494895.6506147,33.113
1768494895.7529502,38.814
1768494895.8553228,48.364
1768494895.957651,34.021
1768494896.0598938,46.03
1768494896.1626098,33.902
1768494896.2650106,42.34
1768494896.3673024,46.987
1768494896.4737363,34.593
1768494896.5762007,46.03
1768494896.6784768,38.966
1768494896.7812817,52.86
1768494896.8837204,37.335
1768494896.9862063,37.532
1768494897.088501,49.161
1768494897.190859,34.001
1768494897.2981641,41.256
1768494897.4007723,40.42
1768494897.5031333,36.447
1768494897.605622,42.413
1768494897.7079597,37.532
1768494897.8102913,41.625
1768494897.9126499,33.902
1768494898.0149682,45.735
1768494898.1230414,34.199
1768494898.225354,46.495
1768494898.3276083,42.734
1768494898.4299562,35.284
1768494898.5323274,44.383
1768494898.6350527,34.278
1768494898.7383096,43.668
1768494898.8443441,39.534
1768494898.9468687,35.856
1768494899.049218,49.613
1768494899.1514342,39.656
1768494899.2538357,37.039
1768494899.3560884,52.169
1768494899.458489,39.459
1768494899.5610116,36.743
1768494899.663393,54.757
1768494899.7684395,38.124
1768494899.8708067,39.209
1768494899.9732912,44.876
1768494900.0757194,34.199
1768494900.1780488,49.711
1768494900.2803605,34.573
1768494900.3828344,43.424
1768494900.485227,39.406
1768494900.587475,36.172
1768494900.693969,49.741
1768494900.7962291,33.705
1768494900.8985944,39.505
1768494901.0009334,40.838
1768494901.1033702,34.593
1768494901.2056694,48.699
1768494901.3081145,37.236
1768494901.4104807,38.025
1768494901.5168846,45.216
1768494901.6191924,34.001
1768494901.7216659,46.03
1768494901.8240135,41.527
1768494901.9262762,34.692
1768494902.028671,46.888
1768494902.1311705,38.025
1768494902.2335317,37.236
1768494902.3361351,43.201
1768494902.4410124,32.836
1768494902.5432827,44.679
1768494902.6454868,40.467
1768494902.7483966,34.692
1768494902.8507152,52.562
1768494902.953533,37.313
1768494903.0559275,38.397
1768494903.1593752,43.471
1768494903.2647343,36.271
1768494903.367055,46.523
1768494903.469347,33.409
1768494903.5716772,44.58
1768494903.6740186,39.133
1768494903.7762806,34.889
1768494903.878678,50.989
1768494903.9810464,36.546
1768494904.083625,39.58
1768494904.1897533,42.019
1768494904.2921014,35.284
1768494904.3943403,50.271
1768494904.4968202,33.606
1768494904.599317,40.073
1768494904.7016995,42.906
1768494904.8040237,35.383
1768494904.906447,51.874
1768494905.013471,38.693
1768494905.1159077,36.468
1768494905.2182367,46.987
1768494905.32074,34.001
1768494905.4231098,46.987
1768494905.5254905,39.557
1768494905.6280456,35.876
1768494905.7304246,46.664
1768494905.8377187,33.231
1768494905.9401672,41.256
1768494906.0426486,40.467
1768494906.145243,34.495
1768494906.2477636,48.266
1768494906.3501146,35.954
1768494906.452592,41.378
1768494906.5548563,34.495
1768494906.66077,44.285
1768494906.7632835,38.321
1768494906.8660507,43.792
1768494906.9719326,33.705
1768494907.0741656,44.751
1768494907.1779203,39.087
1768494907.280125,35.876
1768494907.3852067,45.145
1768494907.4876006,33.132
1768494907.5900748,42.537
1768494907.6924357,41.428
1768494907.794874,34.297
1768494907.8971202,48.266
1768494907.9993658,37.905
1768494908.1018505,37.532
1768494908.2042694,43.424
1768494908.3092341,34.692
1768494908.4115224,52.791
1768494908.5138788,33.31
1768494908.6162505,50.203
1768494908.7186894,38.518
1768494908.821116,37.631
1768494908.92358,46.172
1768494909.0260437,33.606
1768494909.1284823,44.482
1768494909.2335088,39.065
1768494909.3358338,36.94
1768494909.4384148,46.227
1768494909.5409713,34.1
1768494909.6433754,44.724
1768494909.7458575,33.231
1768494909.8483257,48.827
1768494909.9507492,32.836
1768494910.053094,44.876
1768494910.1592004,32.441
1768494910.2616103,44.285
1768494910.3640158,32.737
