timestamp,power_watts
1768502145.7265792,38.989
1768502145.828803,39.284
1768502145.9325602,32.225
1768502146.0348005,45.932
1768502146.1370714,33.39
1768502146.239382,41.109
1768502146.3448362,36.546
1768502146.4474432,37.313
1768502146.54964,42.388
1768502146.6519728,32.521
1768502146.7542267,43.078
1768502146.856445,33.606
1768502146.9587479,40.073
1768502147.0610518,37.412
1768502147.16342,34.179
1768502147.269776,46.593
1768502147.3722787,32.916
1768502147.4746337,42.659
1768502147.577035,34.376
1768502147.6794434,38.89
1768502147.7818286,37.215
1768502147.8840897,36.525
1768502147.986323,41.527
1768502148.088523,32.718
1768502148.1948998,43.57
1768502148.3044865,32.422
1768502148.4066677,43.471
1768502148.509593,34.376
1768502148.6121116,33.014
1768502148.7172542,40.715
1768502148.8195658,37.018
1768502148.921879,32.126
1768502149.024154,44.993
1768502149.1263914,33.31
1768502149.2286901,41.921
1768502149.3309212,35.362
1768502149.4332852,38.693
1768502149.5356247,40.641
1768502149.6378386,32.521
1768502149.7450893,43.249
1768502149.8472588,33.39
1768502149.949511,42.093
1768502150.0528398,35.264
1768502150.1551468,38.178
1768502150.257305,38.496
1768502150.3595712,33.883
1768502150.4618967,44.528
1768502150.5670075,32.817
1768502150.6692057,43.176
1768502150.771499,33.883
1768502150.873787,41.33
1768502150.9761198,35.658
1768502151.078327,37.609
1768502151.1806166,40.247
1768502151.2828474,32.323
1768502151.3851712,46.129
1768502151.487535,33.113
1768502151.5920951,43.176
1768502151.694377,34.278
1768502151.7966783,39.459
1768502151.8989384,36.919
1768502152.0012512,36.546
1768502152.1035578,41.527
1768502152.205879,44.259
1768502152.3081102,34.179
1768502152.4104807,37.412
1768502152.5127773,43.274
1768502152.6183577,32.718
1768502152.7205462,43.176
1768502152.8227854,37.981
1768502152.925674,40.912
1768502153.027843,32.422
1768502153.1300201,44.921
1768502153.232096,33.784
1768502153.3342042,40.739
1768502153.4362826,36.131
1768502153.5424151,37.215
1768502153.6446798,41.798
1768502153.7469702,32.521
1768502153.8492074,43.176
1768502153.9514027,33.982
1768502154.0536323,39.36
1768502154.1559258,37.412
1768502154.258151,36.525
1768502154.360432,46.2
1768502154.4627082,32.916
1768502154.570177,43.078
1768502154.6724257,34.08
1768502154.7762647,40.814
1768502154.8784049,35.933
1768502154.9808815,37.313
1768502155.0830503,41.995
1768502155.185591,32.521
1768502155.2877312,44.429
1768502155.3927855,33.489
1768502155.4950008,41.428
1768502155.5972493,36.722
1768502155.6994605,33.193
1768502155.8017209,45.61
1768502155.9040427,32.817
1768502156.0062337,42.757
1768502156.1084523,34.475
1768502156.21061,39.557
1768502156.312962,38.397
1768502156.419597,32.206
1768502156.5218,46.861
1768502156.6240218,33.291
1768502156.7263842,42.216
1768502156.8286858,35.658
1768502156.930911,38.08
1768502157.0335238,38.2
1768502157.1357327,32.225
1768502157.2437031,46.074
1768502157.3460824,43.3
1768502157.4484272,35.165
1768502157.5506806,38.89
1768502157.6527784,38.572
1768502157.755036,36.328
1768502157.8573194,41.404
1768502157.9593964,32.422
1768502158.0615406,45.511
1768502158.1675436,33.193
1768502158.2697802,41.822
1768502158.3719935,35.244
1768502158.4743319,38.89
1768502158.5767066,43.103
1768502158.6789725,33.982
1768502158.7812715,40.617
1768502158.883648,36.546
1768502158.9859517,37.215
1768502159.0931447,42.61
1768502159.1954465,32.718
1768502159.2977424,42.881
1768502159.400107,34.573
1768502159.5035906,39.383
1768502159.6059616,37.905
1768502159.7081823,34.554
1768502159.8103988,45.315
1768502159.916939,32.916
1768502160.0191572,43.373
1768502160.1213624,35.165
1768502160.2237813,36.919
1768502160.3260229,45.905
1768502160.428244,33.014
1768502160.5304747,43.373
1768502160.6328008,34.968
1768502160.735052,38.124
1768502160.837237,38.2
1768502160.9432127,32.206
1768502161.045542,46.03
1768502161.1477048,33.014
1768502161.2499568,41.699
1768502161.3522422,35.067
1768502161.454421,37.412
1768502161.5566545,39.951
1768502161.658852,32.422
1768502161.7610984,47.774
1768502161.867703,33.212
1768502161.9699233,34.771
1768502162.0722463,38.868
1768502162.1743054,38.792
1768502162.2764504,33.982
1768502162.3785584,47.226
1768502162.4805965,33.113
1768502162.5827494,43.347
1768502162.6848412,34.08
1768502162.7870786,40.838
1768502162.8941376,36.229
1768502162.9963021,37.412
1768502163.0986087,40.345
1768502163.2007618,32.521
1768502163.3029492,43.347
1768502163.4052708,33.982
1768502163.5076017,38.102
1768502163.610003,39.36
1768502163.7123337,32.422
1768502163.8151674,45.708
1768502163.9198103,33.784
1768502164.0220835,41.034
1768502164.124367,38.102
1768502164.226589,32.225
1768502164.3301814,44.698
1768502164.4326434,34.179
1768502164.5349889,39.383
1768502164.6373007,38.868
1768502164.7395422,32.323
1768502164.8453882,44.626
1768502164.9476492,33.686
1768502165.0499148,39.163
1768502165.152379,38.671
1768502165.2548244,32.323
1768502165.357104,44.429
1768502165.4594104,33.686
1768502165.5616999,40.467
1768502165.6639233,36.82
1768502165.7708,36.151
1768502165.873155,43.004
1768502165.9755569,32.718
1768502166.077741,43.57
1768502166.1800413,34.08
1768502166.2824266,40.05
1768502166.3848455,36.919
1768502166.487247,33.784
1768502166.5895367,44.383
1768502166.6945457,43.15
1768502166.7972198,34.869
1768502166.8993342,37.883
1768502167.0013962,39.951
1768502167.1035748,32.422
1768502167.2056875,34.869
1768502167.3078067,32.916
1768502167.4102273,32.718
1768502167.5124917,36.229
1768502167.6149461,37.609
1768502167.7175028,37.708
1768502167.8197064,37.806
1768502167.9218833,36.525
1768502168.024044,35.954
1768502168.1263409,34.573
1768502168.2290163,34.1
1768502168.3313754,35.165
1768502168.4335642,34.672
1768502168.5357265,36.525
1768502168.6418962,33.094
1768502168.7442055,33.508
1768502168.8484454,33.982
1768502168.9507213,35.067
1768502169.053195,36.349
1768502169.155728,37.412
1768502169.2581136,36.131
1768502169.3603783,32.422
1768502169.46269,33.31
1768502169.5689397,34.869
1768502169.6711879,35.856
1768502169.7734244,37.215
1768502169.8756514,36.919
1768502169.9780838,37.335
1768502170.0803404,40.641
1768502170.1824746,35.362
1768502170.2847211,32.027
1768502170.386931,40.641
1768502170.4892602,36.032
1768502170.5959804,32.027
1768502170.6982281,47.282
1768502170.800484,33.31
1768502170.902714,39.262
1768502171.0050867,37.708
1768502171.1073413,32.323
1768502171.2096565,46.074
1768502171.3117838,33.113
1768502171.4139743,41.503
1768502171.521201,36.525
1768502171.623424,43.274
1768502171.725605,33.113
1768502171.827875,41.65
1768502171.9299786,34.869
1768502172.032114,35.519
1768502172.1342611,41.404
1768502172.2363832,32.718
1768502172.3385139,43.471
1768502172.4406228,34.672
1768502172.5453799,37.784
1768502172.6477273,39.754
1768502172.7500474,32.323
1768502172.8523583,45.708
1768502172.954516,33.606
1768502173.056761,38.792
1768502173.1590145,39.777
1768502173.2618008,32.521
1768502173.3641822,42.388
1768502173.4716833,36.053
1768502173.5739594,37.51
1768502173.6761138,41.625
1768502173.778355,32.62
1768502173.8805487,46.129
1768502173.9829032,33.212
1768502174.085107,42.388
1768502174.1873858,34.771
1768502174.2896528,37.981
1768502174.391818,39.754
1768502174.4981332,32.521
1768502174.600363,47.324
1768502174.7026293,33.113
1768502174.8047872,41.601
1768502174.9071743,35.638
1768502175.009425,37.292
1768502175.1115675,40.641
1768502175.2137964,32.62
1768502175.31597,42.954
1768502175.4183629,33.883
1768502175.523879,38.966
1768502175.6261277,38.474
1768502175.728364,32.422
1768502175.8306253,47.717
1768502175.9327977,33.409
1768502176.0350986,43.767
1768502176.1372766,34.672
1768502176.2396188,38.254
1768502176.3419425,39.928
1768502176.4441783,32.502
1768502176.550386,34.278
1768502176.6530297,37.609
1768502176.75521,40.223
1768502176.8572807,32.323
1768502176.9594276,47.085
1768502177.06157,33.291
1768502177.1637218,39.853
1768502177.2658525,37.587
1768502177.367906,32.323
1768502177.4701283,46.987
1768502177.5764272,33.39
1768502177.6786342,43.595
1768502177.7808807,34.573
1768502177.8831038,38.572
1768502177.9853783,38.671
1768502178.0876687,32.323
1768502178.1902149,46.467
1768502178.2923956,33.883
1768502178.3956912,39.928
1768502178.5020921,37.609
1768502178.6066353,33.094
1768502178.70894,38.792
1768502178.8113532,41.798
1768502178.913721,34.179
1768502179.0160878,32.225
1768502179.1184847,43.176
1768502179.2207782,35.067
1768502179.3264453,36.525
1768502179.4287345,46.2
1768502179.531004,33.014
1768502179.6335006,42.118
1768502179.7357056,34.869
1768502179.8379025,38.89
1768502179.9401457,37.609
1768502180.0424588,34.179
1768502180.1447096,45.413
1768502180.250947,33.113
1768502180.3531601,41.625
1768502180.455519,36.546
1768502180.5577695,32.323
1768502180.6600912,45.511
1768502180.762262,33.489
1768502180.864545,40.936
1768502180.9668057,35.165
1768502181.0690813,37.116
1768502181.171508,32.798
1768502181.2778409,44.036
1768502181.3800077,34.475
1768502181.4820783,38.178
1768502181.5841782,40.345
1768502181.686247,32.323
1768502181.7883759,45.315
1768502181.8905299,32.916
1768502181.992717,43.865
1768502182.0948472,34.573
1768502182.1971166,38.693
1768502182.3031929,39.262
1768502182.4054894,32.521
1768502182.507659,45.44
1768502182.6099827,33.686
1768502182.7148926,41.601
1768502182.8171172,35.56
1768502182.9192894,34.968
1768502183.0229235,43.249
1768502183.1285894,38.572
1768502183.230915,32.817
1768502183.3331213,41.601
1768502183.4353044,35.658
1768502183.5374851,36.645
1768502183.6397715,43.813
1768502183.7421176,32.897
1768502183.8442836,43.176
1768502183.94646,34.968
1768502184.0532665,37.883
1768502184.1555023,39.754
1768502184.25785,32.323
1768502184.3600452,44.403
1768502184.4623065,33.982
1768502184.5647311,39.459
1768502184.6669486,37.018
1768502184.7692754,36.229
1768502184.8715062,44.233
1768502184.978189,32.718
1768502185.0804687,43.078
1768502185.182704,34.278
1768502185.2848835,40.518
1768502185.3872013,36.525
1768502185.4894707,36.799
1768502185.5916538,41.034
1768502185.6938004,32.521
1768502185.7961662,33.686
1768502185.9030588,41.01
1768502186.0052152,36.328
1768502186.107415,37.609
1768502186.2097273,40.814
1768502186.3119,32.521
1768502186.4142542,43.052
1768502186.5164635,33.784
1768502186.618677,41.306
1768502186.7210119,37.51
1768502186.8266695,34.08
1768502186.9293296,45.583
1768502187.0315828,32.718
1768502187.1345925,43.176
1768502187.2371004,34.278
1768502187.3427756,39.436
1768502187.4450796,39.284
1768502187.5518,32.225
1768502187.6543033,45.806
1768502187.756525,33.113
1768502187.8589005,41.699
1768502187.961408,35.658
1768502188.0637126,38.003
1768502188.1659071,39.557
1768502188.2681727,32.323
1768502188.3704972,43.052
1768502188.4762115,34.179
1768502188.5785124,36.447
1768502188.68081,43.544
1768502188.7829525,34.573
1768502188.8852127,40.247
1768502188.9874446,36.525
1768502189.0897114,37.412
1768502189.1921,40.444
1768502189.2942936,32.422
1768502189.400257,45.288
1768502189.5024824,32.817
1768502189.6046762,42.462
1768502189.7069042,33.784
1768502189.8093112,41.207
1768502189.911537,35.165
1768502190.013844,37.51
1768502190.1162627,32.897
1768502190.2200592,41.724
1768502190.325944,36.525
1768502190.4281964,32.126
1768502190.5304987,38.746
1768502190.6328354,47.127
1768502190.7354462,33.686
1768502190.837709,37.489
1768502190.9400485,39.557
1768502191.042411,32.422
1768502191.1446419,45.779
1768502191.251262,33.587
1768502191.3539367,41.699
1768502191.456339,36.525
1768502191.558566,37.489
1768502191.6617692,42.167
1768502191.7641113,32.62
1768502191.8664594,43.052
1768502191.9687808,34.376
1768502192.07534,39.163
1768502192.1776905,38.397
1768502192.2800097,32.305
1768502192.3823729,47.029
1768502192.4846141,33.094
1768502192.5869362,39.951
1768502192.689374,42.192
1768502192.7917333,32.7
1768502192.8941019,42.979
1768502192.9994214,35.362
1768502193.1016464,37.905
1768502193.203883,41.527
1768502193.306148,32.323
1768502193.4084501,44.305
1768502193.5108232,33.587
1768502193.6130996,40.79
1768502193.7153215,36.82
1768502193.8176358,37.313
1768502193.9199426,41.306
1768502194.0265927,32.521
1768502194.1292639,42.757
1768502194.2316184,33.489
1768502194.333815,40.321
1768502194.4362986,36.25
1768502194.5386465,47.352
1768502194.6426027,33.113
1768502194.7486005,41.109
1768502194.8509855,36.229
1768502194.953313,37.51
1768502195.0555038,42.881
1768502195.157794,32.916
1768502195.260195,42.462
1768502195.3625026,35.342
1768502195.464823,36.623
1768502195.5670936,42.29
1768502195.6693218,32.62
1768502195.776357,41.306
1768502195.878628,35.954
1768502195.980857,37.905
1768502196.0842664,40.912
1768502196.1866665,32.62
1768502196.2890673,44.16
1768502196.3914135,34.475
1768502196.4936411,39.459
1768502196.5994844,37.905
1768502196.7016678,36.623
1768502196.8040812,43.471
1768502196.906278,32.718
1768502197.008471,43.052
1768502197.1108463,33.982
1768502197.213113,39.262
1768502197.3153305,39.656
1768502197.4176805,32.422
1768502197.524186,42.855
1768502197.6264024,34.672
1768502197.72877,38.178
1768502197.8309495,39.557
1768502197.9333901,32.718
1768502198.035788,35.461
1768502198.1381907,35.933
1768502198.2404613,36.722
1768502198.342682,32.502
1768502198.44669,35.264
1768502198.5490007,36.447
1768502198.6513205,34.968
1768502198.7535946,34.672
1768502198.8559084,34.573
1768502198.9582946,34.278
1768502199.0605843,34.179
1768502199.1635308,33.587
1768502199.2658505,33.193
1768502199.369386,32.817
1768502199.4715073,34.258
1768502199.5736923,33.587
1768502199.6758351,32.62
1768502199.7781112,32.995
1768502199.8803334,33.508
1768502199.9825602,34.278
1768502200.084842,36.919
1768502200.187356,35.913
1768502200.289611,32.422
1768502200.392027,33.014
1768502200.4969695,35.441
1768502200.5991268,34.475
1768502200.701329,31.929
1768502200.8063605,42.782
1768502200.908545,34.179
1768502201.010745,39.239
1768502201.1128957,39.754
1768502201.2150686,32.225
1768502201.322262,42.881
1768502201.4244506,33.982
1768502201.526691,40.518
1768502201.6288826,35.933
1768502201.7311556,37.806
1768502201.833359,41.01
1768502201.935579,32.62
1768502202.037787,43.767
1768502202.1402295,34.771
1768502202.2471287,39.262
1768502202.3493712,38.397
1768502202.4515688,33.686
1768502202.5537982,46.369
1768502202.656065,32.916
1768502202.7583494,43.347
1768502202.8605492,33.784
1768502202.9628766,41.183
1768502203.0650482,34.771
1768502203.1705072,39.557
1768502203.2726824,37.215
1768502203.3748493,33.686
1768502203.4770691,46.298
1768502203.579259,33.193
1768502203.681528,43.052
1768502203.7837293,40.148
1768502203.885937,37.039
1768502203.9879642,37.215
1768502204.090147,39.853
1768502204.1922636,32.323
1768502204.2967463,46.129
1768502204.398944,32.817
1768502204.5012352,35.856
1768502204.603581,43.249
1768502204.70576,34.179
1768502204.8079846,38.496
1768502204.9104354,39.065
1768502205.0131075,32.323
1768502205.1154668,43.078
1768502205.217591,34.179
1768502205.323257,32.126
1768502205.4258873,41.995
1768502205.5281022,36.546
1768502205.6303432,36.525
1768502205.732582,42.954
1768502205.8359299,32.521
1768502205.9380991,44.849
1768502206.0403337,33.39
1768502206.1426108,42.216
1768502206.2482007,35.165
1768502206.3504286,39.087
1768502206.4526837,37.51
1768502206.5549634,35.461
1768502206.657174,43.274
1768502206.759397,32.62
1768502206.8616009,46.495
1768502206.9637816,33.193
1768502207.0659642,42.954
1768502207.1681967,34.278
1768502207.2742183,40.321
1768502207.37642,35.757
1768502207.4786005,38.474
1768502207.5807867,39.557
1768502207.6829698,32.422
1768502207.7852209,46.074
1768502207.8875077,33.014
1768502207.989874,43.373
1768502208.0921566,33.883
1768502208.1981564,41.404
1768502208.3006108,36.053
1768502208.4028497,33.014
1768502208.5050793,43.471
1768502208.607456,32.718
1768502208.711085,43.839
1768502208.813171,34.475
1768502208.9153697,38.178
1768502209.0179522,38.375
1768502209.1243937,32.521
1768502209.2265708,42.954
1768502209.3289888,34.376
1768502209.4312396,38.375
1768502209.5336275,39.557
1768502209.6364877,32.305
1768502209.7387304,43.741
1768502209.840978,34.278
1768502209.943361,39.853
1768502210.050296,39.951
1768502210.1525307,32.62
1768502210.254794,42.807
1768502210.3583045,35.933
1768502210.4608414,36.447
1768502210.56333,44.134
1768502210.6656265,32.817
1768502210.7678845,43.078
1768502210.8734217,35.56
1768502210.9758794,37.905
1768502211.0781171,40.641
1768502211.18039,32.422
1768502211.2827456,44.233
1768502211.3851712,33.883
1768502211.4873943,39.262
1768502211.5897152,39.284
1768502211.691966,32.225
1768502211.7975082,46.271
1768502211.8998027,33.39
1768502212.0020359,42.462
1768502212.104311,35.461
1768502212.206552,37.587
1768502212.308781,37.609
1768502212.4111362,32.225
1768502212.5133786,46.888
1768502212.6158016,33.409
1768502212.7180734,42.782
1768502212.823813,35.244
1768502212.9261773,37.708
1768502213.0285885,40.814
1768502213.1308153,42.855
1768502213.23374,33.587
1768502213.3358185,42.388
1768502213.4379075,34.968
1768502213.5400438,37.39
1768502213.6421828,40.148
1768502213.7491589,32.521
1768502213.8514214,43.223
1768502213.9539006,38.003
1768502214.056317,32.521
1768502214.1585212,46.861
1768502214.2608218,33.291
1768502214.3633249,43.249
1768502214.4662218,34.455
1768502214.5725205,40.05
1768502214.674949,37.116
1768502214.778523,37.806
1768502214.8807921,41.625
1768502214.9829888,32.422
1768502215.0852213,44.724
1768502215.187711,33.902
1768502215.2899876,39.853
1768502215.392395,40.345
1768502215.4975898,32.502
1768502215.600138,43.741
1768502215.7023704,34.475
1768502215.8049977,39.656
1768502215.9072416,37.609
1768502216.0099208,32.798
1768502216.1121562,46.2
1768502216.2147954,33.014
1768502216.3170803,43.865
1768502216.4231746,35.56
1768502216.5254817,36.131
1768502216.6282604,40.912
1768502216.730585,32.502
1768502216.8331254,42.684
1768502216.9354782,34.08
1768502217.0381148,40.247
1768502217.1404226,36.722
1768502217.2463386,32.323
1768502217.348576,46.172
1768502217.4508133,33.31
1768502217.5531447,35.264
1768502217.6552103,37.489
1768502217.7572715,40.223
1768502217.8595276,32.62
1768502217.9616954,43.471
1768502218.0639002,33.784
1768502218.1660082,41.207
1768502218.2726526,38.299
1768502218.3750331,32.323
1768502218.4775121,48.237
1768502218.5799327,38.277
1768502218.6821754,32.305
1768502218.7844281,45.216
1768502218.887103,33.804
1768502218.9898353,41.503
1768502219.097761,37.018
1768502219.1999922,36.799
1768502219.302216,43.446
1768502219.4045122,33.39
1768502219.5069776,40.617
1768502219.6092064,36.525
1768502219.7113903,36.842
1768502219.8136742,42.954
1768502219.9202302,32.718
1768502220.022522,43.668
1768502220.1248982,34.573
1768502220.227208,37.292
1768502220.3293939,43.052
1768502220.4318252,32.718
1768502220.5341866,43.741
1768502220.63651,33.784
1768502220.7387245,39.951
1768502220.845015,37.708
1768502220.947383,32.323
1768502221.0496936,43.078
1768502221.152045,34.278
1768502221.2543268,38.868
1768502221.3565714,40.05
1768502221.4587796,32.521
1768502221.561217,43.668
1768502221.663531,34.08
1768502221.7658787,37.806
1768502221.871725,39.459
1768502221.974132,46.664
1768502222.0778975,33.291
1768502222.1799927,42.954
1768502222.2821863,34.849
1768502222.3842568,37.412
1768502222.4863808,39.853
1768502222.58855,32.422
1768502222.6906698,45.583
1768502222.7964344,34.08
1768502222.8989518,39.557
1768502223.001223,38.375
1768502223.103464,32.422
1768502223.2057056,43.176
1768502223.3084452,33.883
1768502223.410691,39.632
1768502223.5158975,38.397
1768502223.623021,33.883
1768502223.7252831,45.806
1768502223.8275485,33.014
1768502223.92985,43.57
1768502224.0321162,35.067
1768502224.1344113,38.966
1768502224.2366314,38.671
1768502224.3388474,33.705
1768502224.4411151,45.681
1768502224.5460196,33.587
1768502224.648346,40.444
1768502224.7506857,37.609
1768502224.8531718,32.323
1768502224.9554584,47.745
1768502225.0576074,33.094
1768502225.1599727,41.207
1768502225.2622087,35.461
1768502225.364679,32.027
1768502225.4668908,39.951
1768502225.5721016,40.321
1768502225.6744092,32.422
1768502225.7766418,44.626
1768502225.8789039,33.489
1768502225.981176,41.798
1768502226.083592,36.229
1768502226.1858163,37.116
1768502226.2881021,42.192
1768502226.390783,32.718
1768502226.4970882,43.274
1768502226.5993397,40.345
1768502226.7022605,36.623
1768502226.8043256,37.116
1768502226.9064913,42.315
1768502227.0085926,32.521
1768502227.110769,45.019
1768502227.2129605,33.291
1768502227.3151956,43.767
1768502227.4216628,34.771
1768502227.5245056,38.845
1768502227.6267014,38.572
1768502227.728846,32.305
1768502227.8311174,46.861
1768502227.9333286,33.291
1768502228.035533,41.281
1768502228.139043,35.461
1768502228.2412176,37.095
1768502228.346744,33.784
1768502228.4490452,37.116
1768502228.5511956,32.225
1768502228.6533368,35.56
1768502228.755496,34.278
1768502228.8576822,33.784
1768502228.9599032,33.212
1768502229.062058,33.014
1768502229.1643438,32.817
1768502229.2689261,32.62
1768502229.3711054,33.686
1768502229.4732354,32.521
1768502229.575377,32.817
1768502229.677635,32.817
1768502229.779784,32.798
1768502229.88205,32.718
1768502229.9843702,32.897
1768502230.0868938,33.587
1768502230.1891975,35.067
1768502230.291706,37.215
1768502230.3963609,37.313
1768502230.4987097,36.623
1768502230.601083,35.736
1768502230.7033608,33.982
1768502230.805586,32.521
1768502230.9078312,32.718
1768502231.0101027,33.014
1768502231.1123793,40.345
1768502231.2147052,34.573
1768502231.3171065,33.291
1768502231.4232934,34.08
1768502231.5260067,37.039
1768502231.6282003,45.806
1768502231.7304327,33.291
1768502231.832518,40.444
1768502231.9346616,37.116
1768502232.0368495,32.225
1768502232.1390283,46.369
1768502232.2413394,33.39
1768502232.347905,39.36
1768502232.4504151,37.609
1768502232.552625,32.225
1768502232.6548831,45.511
1768502232.762033,34.179
1768502232.8655796,40.125
1768502232.9722126,37.313
1768502233.0745234,32.225
1768502233.1767209,47.774
1768502233.2789955,33.212
1768502233.381305,43.347
1768502233.4836724,34.968
1768502233.5861144,37.883
1768502233.6883492,39.876
1768502233.790692,32.422
1768502233.8961098,44.724
1768502233.9983206,33.39
1768502234.1005685,41.798
1768502234.2027571,35.165
1768502234.3049593,39.459
1768502234.40716,37.215
1768502234.5094333,36.426
1768502234.6118286,43.103
1768502234.7142732,32.62
1768502234.8206732,43.741
1768502234.9230542,34.179
1768502235.0253918,38.353
1768502235.1278384,38.671
1768502235.2300994,32.422
1768502235.3323593,47.45
1768502235.4345727,33.291
1768502235.5369406,41.724
1768502235.6392384,36.229
1768502235.7414815,37.609
1768502235.8467798,32.305
1768502235.9489408,48.335
1768502236.0509903,33.113
1768502236.153064,40.715
1768502236.2552242,38.003
1768502236.3574455,32.916
1768502236.459614,44.16
1768502236.5618508,34.968
1768502236.6639519,39.262
1768502236.76602,36.426
1768502236.872099,36.701
1768502236.9744184,40.247
1768502237.0766716,32.422
1768502237.183246,46.664
1768502237.2855244,33.291
1768502237.3887036,43.274
1768502237.4908972,34.573
1768502237.5974493,38.474
1768502237.6997056,39.656
1768502237.801997,36.743
1768502237.9041598,42.093
1768502238.0063913,32.521
1768502238.108642,47.155
1768502238.2108767,33.606
1768502238.3131824,41.798
1768502238.4155824,35.362
1768502238.5178308,37.489
1768502238.622436,39.239
1768502238.724919,36.229
1768502238.8273208,32.126
1768502238.9296792,41.601
1768502239.0319972,34.672
1768502239.1343052,38.397
1768502239.236629,39.36
1768502239.3388574,32.323
1768502239.4411564,45.413
1768502239.5474494,32.916
1768502239.6497228,43.741
1768502239.752087,34.08
1768502239.8542745,39.853
1768502239.9565024,36.919
1768502240.0586803,34.968
1768502240.160914,45.341
1768502240.2631063,33.014
1768502240.3653123,43.052
1768502240.4675517,33.686
1768502240.5729487,36.426
1768502240.675657,36.701
1768502240.7777789,42.29
1768502240.8800576,32.817
1768502240.9823706,43.668
1768502241.0845573,33.686
1768502241.1868088,39.065
1768502241.2888923,36.722
1768502241.3909903,36.799
1768502241.493098,40.42
1768502241.6007037,33.113
1768502241.7029004,43.446
1768502241.8052657,34.08
1768502241.9089913,40.125
1768502242.0112293,35.933
1768502242.1134825,37.981
1768502242.2157035,39.829
1768502242.317935,35.814
1768502242.4244108,43.839
1768502242.5266614,32.916
1768502242.628887,42.954
1768502242.7311163,33.784
1768502242.8335044,39.065
1768502242.935799,37.587
1768502243.0380046,32.995
1768502243.1402607,46.298
1768502243.242505,33.39
1768502243.3496103,41.601
1768502243.4523325,35.658
1768502243.5546699,36.82
1768502243.6573591,45.484
1768502243.7597313,33.113
1768502243.862311,41.872
1768502243.964517,34.376
1768502244.0670853,38.277
1768502244.1732042,39.36
1768502244.275882,32.521
1768502244.378239,43.052
1768502244.4809,34.278
1768502244.5831516,38.572
1768502244.6858287,39.951
1768502244.7883072,32.521
1768502244.8904722,46.861
1768502244.9927197,33.113
1768502245.098699,35.835
1768502245.2008247,36.722
1768502245.3030162,44.357
1768502245.4052684,33.193
1768502245.5074804,41.034
1768502245.6096342,36.722
1768502245.711901,36.722
1768502245.814002,43.642
1768502245.9161987,33.113
1768502246.0184398,43.052
1768502246.1242921,35.757
1768502246.2264857,35.638
1768502246.328792,42.585
1768502246.4315305,32.916
1768502246.533843,43.446
1768502246.6362033,34.278
1768502246.7383802,39.656
1768502246.840779,37.018
1768502246.9429908,35.736
1768502247.0493681,44.528
1768502247.1515977,33.113
1768502247.2539651,41.773
1768502247.3562064,34.869
1768502247.4583678,36.722
1768502247.5605612,41.625
1768502247.662804,32.817
1768502247.765199,43.347
1768502247.867468,34.278
1768502247.9739013,37.686
1768502248.0761552,40.05
1768502248.178495,32.521
1768502248.2806892,41.724
1768502248.3830638,35.165
1768502248.4852126,38.769
1768502248.5873919,46.593
1768502248.6897056,36.82
1768502248.7919178,36.722
1768502248.8942614,41.231
1768502249.0004814,32.62
1768502249.102679,45.976
1768502249.2048366,33.39
1768502249.3071694,41.207
1768502249.4093428,35.954
1768502249.5115678,36.229
1768502249.6138556,43.078
1768502249.7160938,33.113
1768502249.818267,43.15
1768502249.9205396,38.671
1768502250.026719,40.05
1768502250.1288497,32.817
1768502250.2309499,41.306
1768502250.3329778,36.623
1768502250.4353962,36.82
1768502250.5375688,42.192
1768502250.6403325,32.817
1768502250.7425356,42.979
1768502250.844644,33.982
1768502250.9468997,40.838
1768502251.0525975,36.328
1768502251.1549733,36.546
1768502251.2572603,43.668
1768502251.3594067,32.62
1768502251.463131,44.233
1768502251.5653167,33.883
1768502251.6675804,40.444
1768502251.7699354,36.82
1768502251.8746798,36.426
1768502251.9769673,47.352
1768502252.0791678,33.113
1768502252.1814218,42.093
1768502252.2837393,35.658
1768502252.3862085,37.313
1768502252.4884872,42.979
1768502252.590722,32.62
1768502252.6928837,42.979
1768502252.7952092,33.982
1768502252.901587,41.133
1768502253.003759,36.25
1768502253.105939,37.51
1768502253.2081182,42.019
1768502253.3103106,32.422
1768502253.412558,47.774
1768502253.5147297,33.014
1768502253.6171246,43.004
1768502253.719437,34.475
1768502253.8215935,39.853
1768502253.9277692,37.116
1768502254.0300303,36.722
1768502254.132305,41.404
1768502254.2344668,32.521
1768502254.3366683,47.155
1768502254.438845,33.212
1768502254.541134,41.601
1768502254.6433432,36.151
1768502254.7456012,41.625
1768502254.8523428,32.521
1768502254.9546065,42.585
1768502255.0568504,33.804
1768502255.1590822,40.838
1768502255.2612689,37.215
1768502255.3635368,36.426
1768502255.4657648,43.078
1768502255.5680225,32.817
1768502255.6704626,43.15
1768502255.7727532,34.771
1768502255.8780227,39.065
1768502255.9802153,37.018
1768502256.0824661,36.842
1768502256.1859257,43.642
1768502256.288242,32.718
1768502256.390487,43.57
1768502256.4927478,34.08
1768502256.5949335,39.754
1768502256.697085,36.623
1768502256.8040938,37.806
1768502256.906264,40.542
1768502257.0084777,32.323
1768502257.110721,47.057
1768502257.2133741,33.014
1768502257.3155208,43.176
1768502257.4177504,33.784
1768502257.5199642,41.995
1768502257.6222417,35.461
1768502257.728027,38.769
1768502257.830286,38.003
1768502257.932488,36.426
1768502258.0347645,41.034
1768502258.1369216,32.422
1768502258.2391036,47.352
1768502258.3413494,33.39
