timestamp,power_watts
1768493237.9443393,67.704
1768493238.046595,65.258
1768493238.1489022,65.69
1768493238.251198,68.333
1768493238.353507,70.39
1768493238.4560564,68.725
1768493238.5582802,69.9
1768493238.6604788,67.467
1768493238.7627497,65.16
1768493238.8648853,65.926
1768493238.970909,64.906
1768493239.075981,68.487
1768493239.1782756,68.389
1768493239.280694,65.298
1768493239.382964,68.879
1768493239.4852087,66.612
1768493239.5875263,68.04
1768493239.6897857,69.227
1768493239.792062,66.612
1768493239.8943384,67.215
1768493239.9966142,68.389
1768493240.0989764,65.983
1768493240.2069929,66.122
1768493240.3096654,67.411
1768493240.4119537,66.375
1768493240.5142114,69.172
1768493240.6165686,65.2
1768493240.7187896,64.848
1768493240.8210678,65.885
1768493240.9233506,69.716
1768493241.0255044,68.152
1768493241.127858,71.227
1768493241.2300093,68.585
1768493241.3323886,68.347
1768493241.440473,68.04
1768493241.5444386,67.494
1768493241.646742,66.767
1768493241.7495184,65.69
1768493241.8519251,68.487
1768493241.954109,64.906
1768493242.0562582,63.868
1768493242.1585145,66.824
1768493242.2607603,68.18
1768493242.3631527,68.781
1768493242.4655943,69.814
1768493242.5751052,67.648
1768493242.6778898,68.445
1768493242.7806582,67.411
1768493242.8828042,62.164
1768493242.9850395,66.726
1768493243.0872526,67.215
1768493243.189445,68.249
1768493243.291546,68.781
1768493243.393946,64.554
1768493243.4961982,66.334
1768493243.6057427,68.823
1768493243.7080443,69.716
1768493243.8104641,67.76
1768493243.9128358,67.509
1768493244.015862,67.76
1768493244.1180072,65.73
1768493244.220142,64.377
1768493244.322275,67.509
1768493244.424558,67.019
1768493244.526614,67.452
1768493244.6288583,65.788
1768493244.7349877,67.802
1768493244.839236,66.318
1768493244.9415479,68.836
1768493245.0438874,68.389
1768493245.1461363,70.64
1768493245.2483077,69.172
1768493245.350622,69.172
1768493245.452875,68.096
1768493245.5552502,63.672
1768493245.657571,66.334
1768493245.7597992,66.921
1768493245.8622653,68.194
1768493245.964589,65.943
1768493246.0741851,63.672
1768493246.1763647,66.865
1768493246.2786684,68.921
1768493246.3810878,69.325
1768493246.4833357,67.76
1768493246.5855355,70.107
1768493246.6876948,67.802
1768493246.790139,68.683
1768493246.8923376,64.319
1768493246.9946804,64.79
1768493247.097037,67.9
1768493247.1993113,66.824
1768493247.307937,69.032
1768493247.4127562,66.179
1768493247.5149856,64.906
1768493247.6173437,64.612
1768493247.719808,67.998
1768493247.8221977,67.509
1768493247.9245834,69.955
1768493248.026824,68.781
1768493248.1290846,68.249
1768493248.231399,66.963
1768493248.3376176,65.258
1768493248.4429052,65.69
1768493248.5450895,66.865
1768493248.647382,68.683
1768493248.7495506,68.445
1768493248.8517752,66.081
1768493248.9542055,67.704
1768493249.0564988,66.318
1768493249.1589406,69.618
1768493249.261289,68.543
1768493249.3635712,71.823
1768493249.4721212,69.129
1768493249.5747564,68.096
1768493249.676988,62.654
1768493249.7802594,66.53
1768493249.8825057,65.983
1768493249.9846218,68.291
1768493250.0867023,65.102
1768493250.1888435,64.848
1768493250.2910037,64.221
1768493250.3931856,66.081
1768493250.4953542,68.641
1768493250.597537,66.236
1768493250.7019806,69.227
1768493250.8076534,69.564
1768493250.9098506,66.334
1768493251.0123785,67.354
1768493251.115056,66.179
1768493251.217464,67.354
1768493251.3198686,67.411
1768493251.422054,68.487
1768493251.5242267,64.808
1768493251.62638,68.291
1768493251.728843,66.024
1768493251.8311572,69.227
1768493251.9402406,68.683
1768493252.0428355,71.041
1768493252.1450667,69.661
1768493252.2472627,68.291
1768493252.349483,66.612
1768493252.451713,64.417
1768493252.5540113,66.277
1768493252.6562622,67.256
1768493252.7586439,67.998
1768493252.8609462,66.139
1768493252.9632668,66.726
1768493253.0746467,66.432
1768493253.1770065,65.494
1768493253.2797585,68.781
1768493253.3822582,66.53
1768493253.4846525,69.521
1768493253.587129,69.074
1768493253.6893291,67.215
1768493253.7916603,64.181
1768493253.893923,64.515
1768493253.9964063,67.019
1768493254.1051896,67.256
1768493254.207386,68.054
1768493254.3096282,64.456
1768493254.4120874,67.998
1768493254.5143228,66.53
1768493254.616633,70.39
1768493254.7189262,68.152
1768493254.8212569,65.649
1768493254.9238353,69.564
1768493255.026288,67.606
1768493255.1287396,66.53
1768493255.2390063,66.921
1768493255.342748,65.24
1768493255.4449449,69.074
1768493255.5471396,66.041
1768493255.6492379,64.946
1768493255.7513459,66.473
1768493255.853512,68.487
1768493255.9558368,67.117
1768493256.058044,70.151
1768493256.1603322,69.857
1768493256.2626343,68.823
1768493256.371764,67.411
1768493256.474636,66.122
1768493256.57712,67.998
1768493256.6794775,65.592
1768493256.7819684,68.738
1768493256.8844697,65.788
1768493256.9866533,63.672
1768493257.088862,65.983
1768493257.1910512,68.767
1768493257.293299,68.934
1768493257.3955996,66.88
1768493257.4977632,70.792
1768493257.603717,69.27
1768493257.705967,68.138
1768493257.808202,64.025
1768493257.9104617,66.375
1768493258.0127268,67.802
1768493258.1150277,67.354
1768493258.2172632,68.879
1768493258.3197324,64.221
1768493258.422132,69.857
1768493258.5248508,65.454
1768493258.6272788,69.814
1768493258.7297065,68.291
1768493258.836672,69.564
1768493258.9391441,69.27
1768493259.0427089,69.368
1768493259.1451142,64.417
1768493259.2473676,65.788
1768493259.3495932,67.117
1768493259.4521441,67.509
1768493259.5546737,68.781
1768493259.6570075,64.123
1768493259.7593725,68.976
1768493259.8617694,64.71
1768493259.9715753,69.618
1768493260.0738027,66.236
1768493260.1761591,72.401
1768493260.2789474,68.781
1768493260.381245,67.215
1768493260.4836001,66.236
1768493260.5858185,61.517
1768493260.6879954,66.375
1768493260.7901735,67.411
1768493260.89242,67.844
1768493260.9946067,63.633
1768493261.1033883,67.158
1768493261.2067783,69.912
1768493261.308972,67.509
1768493261.411465,68.879
1768493261.5136979,68.725
1768493261.6158774,70.346
1768493261.7180905,66.416
1768493261.8202631,62.398
1768493261.9225078,65.885
1768493262.0246806,66.277
1768493262.134079,67.565
1768493262.2362635,61.615
1768493262.3385587,66.628
1768493262.4408417,67.06
1768493262.543209,69.227
1768493262.645581,66.587
1768493262.747877,69.227
1768493262.8500373,68.683
1768493262.952354,68.04
1768493263.0547142,64.103
1768493263.157133,67.704
1768493263.266604,65.004
1768493263.3689442,67.215
1768493263.4711628,65.551
1768493263.573404,63.476
1768493263.675908,67.411
1768493263.77816,65.551
1768493263.880353,68.934
1768493263.9833128,67.411
1768493264.0857558,70.694
1768493264.1879919,68.194
1768493264.290308,67.509
1768493264.400823,68.585
1768493264.5030475,62.927
1768493264.6053262,67.019
1768493264.7075484,66.824
1768493264.8098586,68.976
1768493264.9121313,65.69
1768493265.0145142,63.672
1768493265.1169493,66.416
1768493265.219286,68.963
1768493265.3216739,68.543
1768493265.4240172,68.152
1768493265.526409,72.552
1768493265.632242,66.767
1768493265.7373838,68.627
1768493265.8396769,64.986
1768493265.941921,67.411
1768493266.0441864,65.102
1768493266.146355,68.096
1768493266.2487056,67.019
1768493266.3509076,65.044
1768493266.453391,67.215
1768493266.5559065,67.313
1768493266.6591551,67.956
1768493266.7616634,68.347
1768493266.8708603,68.194
1768493266.9733825,65.885
1768493267.0773149,62.164
1768493267.179764,67.215
1768493267.282085,66.432
1768493267.3843093,67.9
1768493267.4865415,67.606
1768493267.5887983,63.28
1768493267.690968,68.585
1768493267.7931154,66.628
1768493267.9024796,71.476
1768493268.0048196,67.411
1768493268.1071956,68.291
1768493268.2094843,68.291
1768493268.3119962,68.04
1768493268.4142416,67.509
1768493268.5168166,65.926
1768493268.6193442,67.411
1768493268.7218957,67.55
1768493268.824341,69.074
1768493268.9307306,62.262
1768493269.036359,67.942
1768493269.138656,66.081
1768493269.2408512,67.509
1768493269.3430986,66.978
1768493269.4458568,72.552
1768493269.548164,69.704
1768493269.6504786,68.291
1768493269.7527626,64.573
1768493269.854966,66.081
1768493269.957598,68.291
1768493270.0600746,65.494
1768493270.1660604,69.074
1768493270.2704308,62.79
1768493270.3728626,69.032
1768493270.475294,67.158
1768493270.577729,70.596
1768493270.679985,67.313
1768493270.782258,68.934
1768493270.8843899,69.618
1768493270.986677,67.998
1768493271.0890944,68.082
1768493271.1913555,61.554
1768493271.2935383,67.117
1768493271.395727,67.215
1768493271.5041697,69.661
1768493271.6064425,66.081
1768493271.7087128,63.574
1768493271.8110905,65.788
1768493271.9133658,68.487
1768493272.015571,68.781
1768493272.117783,64.358
1768493272.220197,68.781
1768493272.3226178,66.081
1768493272.4251091,69.411
1768493272.5274274,69.411
1768493272.6301696,70.444
1768493272.7324758,67.998
1768493272.8421316,65.902
1768493272.9465623,64.75
1768493273.0488098,67.704
1768493273.1510382,65.356
1768493273.2532568,68.138
1768493273.3554342,62.202
1768493273.457744,67.942
1768493273.5598583,64.866
1768493273.6620462,69.912
1768493273.764229,66.685
1768493273.8699596,73.53
1768493273.9745445,67.802
1768493274.0769866,68.236
1768493274.1792836,66.236
1768493274.2815728,65.004
1768493274.3839185,67.117
1768493274.4865832,66.571
1768493274.5890508,69.27
1768493274.691383,62.85
1768493274.7935867,67.858
1768493274.8958607,67.411
1768493274.9981155,71.281
1768493275.1045938,65.454
1768493275.2095819,72.748
1768493275.3124793,68.487
1768493275.4148412,68.487
1768493275.5170608,65.609
1768493275.6192148,65.28
1768493275.7216287,67.509
1768493275.8240194,67.354
1768493275.9267921,68.487
1768493276.0290434,66.824
1768493276.131361,61.125
1768493276.2337325,69.759
1768493276.3403287,66.139
1768493276.4460921,70.346
1768493276.5484388,68.389
1768493276.6506438,72.063
1768493276.752958,68.781
1768493276.8552217,67.648
1768493276.957419,66.098
1768493277.0596638,64.025
1768493277.162043,67.313
1768493277.2642324,66.277
1768493277.366502,68.879
1768493277.4689755,63.731
1768493277.5731795,67.9
1768493277.6792636,66.514
1768493277.781912,69.466
1768493277.8844337,68.054
1768493277.9867263,72.846
1768493278.0890772,68.236
1768493278.191347,67.704
1768493278.2937083,67.509
1768493278.3958468,65.73
1768493278.4980047,68.194
1768493278.6002657,67.746
1768493278.7025151,68.585
1768493278.8046856,64.906
1768493278.9137154,63.927
1768493279.0185108,71.814
1768493279.1207721,67.998
1768493279.2230577,68.152
1768493279.3254983,70.748
1768493279.427792,66.669
1768493279.5301292,67.55
1768493279.6325,62.105
1768493279.7348874,66.824
1768493279.8370678,67.606
1768493279.946486,68.738
1768493280.04889,65.943
1768493280.1511443,65.885
1768493280.2534168,67.55
1768493280.3555908,70.586
1768493280.4577477,68.389
1768493280.5599744,66.139
1768493280.6621282,71.618
1768493280.7642643,67.746
1768493280.8667166,69.466
1768493280.96901,63.28
1768493281.0714762,65.983
1768493281.1740627,67.313
1768493281.282332,68.389
1768493281.3849032,67.369
1768493281.4872603,62.888
1768493281.5894907,66.53
1768493281.6918197,68.389
1768493281.7948015,67.509
1768493281.8970296,67.509
1768493281.9992907,72.161
1768493282.1015365,68.194
1768493282.2038045,66.041
1768493282.30604,63.613
1768493282.4082167,66.473
1768493282.5164967,66.628
1768493282.6193101,67.509
1768493282.7217743,65.298
1768493282.824009,66.963
1768493282.9263947,67.606
1768493283.0289123,69.869
1768493283.1312428,66.824
1768493283.2335432,67.663
1768493283.3357995,70.249
1768493283.4380314,67.509
1768493283.5402708,67.788
1768493283.6465027,63.084
1768493283.7517662,65.788
1768493283.854053,67.411
1768493283.9563942,68.738
1768493284.0586822,64.123
1768493284.161029,67.102
1768493284.2632542,67.06
1768493284.365466,67.411
1768493284.4677663,66.236
1768493284.5703177,67.663
1768493284.6727772,67.606
1768493284.7779753,65.69
1768493284.8840814,65.534
1768493284.9863505,66.334
1768493285.0885522,67.313
1768493285.1907074,68.725
1768493285.2928803,66.375
1768493285.3952618,66.375
1768493285.4974778,67.411
1768493285.5998218,67.9
1768493285.7020335,67.452
1768493285.8041723,69.074
1768493285.906395,69.814
1768493286.0150425,66.53
1768493286.117241,67.158
1768493286.2195883,63.927
1768493286.3219047,65.436
1768493286.424208,67.606
1768493286.5265014,67.313
1768493286.6288927,64.612
1768493286.7312107,66.53
1768493286.8333898,67.998
1768493286.9357078,69.9
1768493287.0379584,66.139
1768493287.1472876,67.998
1768493287.2524755,70.499
1768493287.354727,67.606
1768493287.4569848,67.354
1768493287.5591633,65.592
1768493287.6613529,66.179
1768493287.7638316,67.215
1768493287.866127,67.509
1768493287.9683998,65.298
1768493288.0709126,66.432
1768493288.180745,65.983
1768493288.283131,69.325
1768493288.3855593,70.107
1768493288.4880636,69.704
1768493288.5903795,70.944
1768493288.69272,67.509
1768493288.7950363,65.2
1768493288.897305,62.262
1768493288.9996567,66.041
1768493289.10219,66.726
1768493289.2044709,66.179
1768493289.310161,66.669
1768493289.4125361,66.236
1768493289.5149949,67.019
1768493289.6173358,69.368
1768493289.7196424,68.683
1768493289.8220172,70.738
1768493289.924299,69.423
1768493290.0268707,68.487
1768493290.1291568,65.511
1768493290.2315288,63.711
1768493290.3337932,67.117
1768493290.4373903,67.354
1768493290.541653,68.389
1768493290.6480255,63.711
1768493290.750605,65.494
1768493290.8529418,69.802
1768493290.9552486,66.726
1768493291.057548,69.423
1768493291.1600852,67.704
1768493291.2624712,69.857
1768493291.3649068,65.592
1768493291.4673023,68.291
1768493291.5695922,65.2
1768493291.672053,66.432
1768493291.781125,68.152
1768493291.8839238,69.227
1768493291.98619,62.105
1768493292.0889437,65.356
1768493292.1912434,67.76
1768493292.2938728,67.117
1768493292.3961792,65.902
1768493292.4989514,69.368
1768493292.6012344,69.716
1768493292.703832,65.69
1768493292.807262,63.242
1768493292.915854,64.652
1768493293.0183911,66.921
1768493293.1210325,68.487
1768493293.2233303,69.032
1768493293.3256752,66.277
1768493293.428279,66.318
1768493293.5306456,69.172
1768493293.633041,67.858
1768493293.7353213,66.726
1768493293.8453903,69.325
1768493293.9479654,70.205
1768493294.050254,66.139
1768493294.1526027,66.122
1768493294.2548797,64.75
1768493294.3571324,67.215
1768493294.4593136,68.194
1768493294.561607,68.096
1768493294.6640005,66.041
1768493294.7664053,66.963
1768493294.8754125,67.019
1768493294.9783163,68.487
1768493295.0805986,69.27
1768493295.1830876,69.423
1768493295.2853537,68.249
1768493295.38757,67.06
1768493295.4897733,67.844
1768493295.5921438,65.592
1768493295.6952035,68.389
1768493295.797299,66.628
1768493295.8994298,62.85
1768493296.0082374,65.534
1768493296.110582,68.138
1768493296.2131064,67.019
1768493296.3153498,71.183
1768493296.4176364,70.401
1768493296.5198646,69.466
1768493296.62218,67.158
1768493296.7246554,62.594
1768493296.8270926,66.432
1768493296.9296527,67.313
1768493297.0320635,66.669
1768493297.141232,67.76
1768493297.2436442,65.004
1768493297.3457763,66.22
1768493297.448058,69.955
1768493297.5502982,67.411
1768493297.6525364,70.499
1768493297.75488,69.172
1768493297.8571289,67.452
1768493297.9593687,65.454
1768493298.0615573,66.277
1768493298.1644156,66.612
1768493298.2716444,67.802
1768493298.3770208,66.669
1768493298.4794304,62.36
1768493298.5816646,65.788
1768493298.6838646,68.487
1768493298.7861507,68.738
1768493298.8883896,69.955
1768493298.99067,67.565
1768493299.0929592,68.934
1768493299.2024722,66.375
1768493299.3046792,62.85
1768493299.4069655,65.983
1768493299.5093389,66.334
1768493299.6116462,69.129
1768493299.7139316,66.921
1768493299.8162038,64.064
1768493299.9185035,64.417
1768493300.0209703,68.571
1768493300.1231694,69.27
1768493300.2253418,69.032
1768493300.3276572,69.368
1768493300.4365404,69.074
1768493300.5388396,69.074
1768493300.6410255,64.084
1768493300.74331,65.926
1768493300.8456151,65.592
1768493300.9477887,67.256
1768493301.0501587,65.298
1768493301.1526883,67.648
1768493301.25492,68.389
1768493301.3571851,67.411
1768493301.4594057,66.921
1768493301.5631886,69.575
1768493301.6687083,68.445
1768493301.7715807,66.88
1768493301.8738735,65.551
1768493301.976139,64.906
1768493302.0783787,65.885
1768493302.1807113,68.585
1768493302.2830074,67.704
1768493302.3852148,62.458
1768493302.4874802,65.534
1768493302.5897436,68.627
1768493302.6919236,69.575
1768493302.7941802,67.256
1768493302.9025133,68.781
1768493303.00472,69.814
1768493303.1070526,66.571
1768493303.2093942,63.007
1768493303.311716,67.117
1768493303.413903,67.019
1768493303.5161405,68.389
1768493303.6183183,65.983
1768493303.7204924,64.456
1768493303.8226993,65.885
1768493303.9250894,69.27
1768493304.0360165,68.096
1768493304.1382241,69.618
1768493304.2404442,68.487
1768493304.3426425,70.346
1768493304.4448717,65.788
1768493304.547173,63.476
1768493304.6493888,66.865
1768493304.7514987,67.117
1768493304.8537695,67.998
1768493304.9560196,66.041
1768493305.0649955,62.948
1768493305.1675909,63.437
1768493305.2698526,68.738
1768493305.3722484,66.432
1768493305.4744775,69.814
1768493305.576803,67.313
1768493305.679054,68.976
1768493305.7812617,65.062
1768493305.8835046,65.592
1768493305.9858043,64.808
1768493306.0881045,68.585
1768493306.1903205,67.298
1768493306.2957208,64.025
1768493306.3999805,66.473
1768493306.5021496,66.473
1768493306.6044245,71.281
1768493306.7067397,67.369
1768493306.809207,66.098
1768493306.9122074,69.564
1768493307.014371,65.788
1768493307.1166115,65.983
1768493307.2191212,67.117
1768493307.3212726,66.53
1768493307.4234922,68.738
1768493307.5275056,67.158
1768493307.6298864,63.046
1768493307.732075,64.515
1768493307.8362064,68.096
1768493307.9384315,67.019
1768493308.040855,67.369
1768493308.1430016,69.716
1768493308.2452724,69.074
1768493308.3474283,66.88
1768493308.4498403,64.377
1768493308.5520637,66.669
1768493308.654527,66.963
1768493308.7568753,67.704
1768493308.866016,68.529
1768493308.9694219,65.592
1768493309.07179,65.16
1768493309.1741796,64.612
1768493309.276588,69.172
1768493309.3789334,70.249
1768493309.4813864,68.207
1768493309.5837305,69.814
1768493309.6860507,67.215
1768493309.7883072,67.339
1768493309.8954148,66.767
1768493309.9999526,66.375
1768493310.1022036,68.291
1768493310.204549,65.69
1768493310.3069637,64.652
1768493310.4093647,65.926
1768493310.511633,65.788
1768493310.6138945,68.823
1768493310.7161841,69.27
1768493310.8183887,67.663
1768493310.9205616,68.879
1768493311.0263908,64.612
1768493311.12871,64.103
1768493311.23263,65.69
1768493311.3349566,67.998
1768493311.4372177,67.606
1768493311.5395277,64.848
1768493311.641889,68.683
1768493311.7441242,66.571
1768493311.8465474,69.172
1768493311.9489067,65.788
1768493312.0512116,68.487
1768493312.153469,68.725
1768493312.2556689,68.823
1768493312.3648527,63.574
1768493312.467297,67.117
1768493312.5697398,69.27
1768493312.6725092,67.117
1768493312.7746723,65.24
1768493312.8767831,66.963
1768493312.979029,66.767
1768493313.0812037,69.227
1768493313.1837747,66.88
1768493313.2861059,69.521
1768493313.395072,68.194
1768493313.4972596,68.236
1768493313.599528,66.571
1768493313.7018473,65.004
1768493313.80412,66.122
1768493313.9064143,66.865
1768493314.0087807,68.291
1768493314.1112773,63.633
1768493314.2135425,67.158
1768493314.3159006,66.824
1768493314.4183133,68.879
1768493314.5248363,67.704
1768493314.6298025,67.158
1768493314.7323914,65.73
1768493314.834801,70.249
1768493314.9377158,67.76
1768493315.0400643,69.912
1768493315.1423304,70.151
1768493315.2444756,69.661
1768493315.3467238,64.025
1768493315.449048,63.77
1768493315.5514324,65.044
1768493315.6606824,68.333
1768493315.762878,69.227
1768493315.8653061,63.574
1768493315.9677064,66.081
1768493316.0702193,68.096
1768493316.1725059,69.466
1768493316.2748992,66.767
1768493316.377275,69.466
1768493316.4795244,67.704
1768493316.5820844,68.585
1768493316.6852925,63.28
1768493316.7943711,67.06
1768493316.8971395,67.9
1768493316.9994183,69.564
1768493317.1019948,65.926
1768493317.2043045,65.004
1768493317.3065343,67.354
1768493317.4088166,67.76
1768493317.5113325,68.976
1768493317.6136107,66.53
1768493317.7203534,70.346
1768493317.8227754,68.683
1768493317.9266758,61.125
1768493318.0299902,68.291
1768493318.1321743,67.256
1768493318.2343457,67.746
1768493318.3365512,63.437
1768493318.438669,68.096
1768493318.5409055,65.494
1768493318.643031,68.487
1768493318.7451684,66.334
1768493318.8538206,69.423
1768493318.9561355,69.466
1768493319.05843,67.942
1768493319.1606667,65.534
1768493319.2629144,67.215
1768493319.365331,65.298
1768493319.467711,68.291
1768493319.5701756,65.298
1768493319.6727738,63.731
1768493319.7750537,65.396
1768493319.8772526,68.529
1768493319.9836116,67.704
1768493320.088547,69.673
1768493320.1912422,68.738
1768493320.29341,68.487
1768493320.39561,67.452
1768493320.497837,62.654
1768493320.6001554,66.277
1768493320.7023878,67.55
1768493320.8046489,68.934
1768493320.906998,65.142
1768493321.0092506,67.509
1768493321.1177309,65.649
1768493321.2200928,69.966
1768493321.322486,66.685
1768493321.4246967,70.064
1768493321.5271506,68.725
1768493321.6297302,68.291
1768493321.7321115,64.025
1768493321.8344398,65.926
1768493321.9368036,67.452
1768493322.0390878,68.487
1768493322.1477993,68.683
1768493322.2501686,64.221
1768493322.3525827,67.802
1768493322.4549994,66.628
1768493322.5574267,70.01
1768493322.659936,67.648
1768493322.762299,73.139
1768493322.8647115,68.291
1768493322.9669812,67.55
1768493323.0693765,67.648
1768493323.1717165,62.398
1768493323.2760894,66.669
1768493323.3818982,68.291
1768493323.4854133,64.025
1768493323.5876036,67.019
1768493323.689753,65.788
1768493323.7919798,69.172
1768493323.8942604,66.824
1768493323.9965525,71.432
1768493324.099041,69.716
1768493324.2012572,68.291
1768493324.303482,62.36
1768493324.412545,65.004
1768493324.515281,67.313
1768493324.6176922,67.998
1768493324.7199528,68.096
1768493324.8221922,61.381
1768493324.924405,64.866
1768493325.0267076,67.313
1768493325.1290236,68.096
1768493325.2312996,66.294
1768493325.3334744,72.846
1768493325.4357872,68.096
1768493325.542141,68.389
1768493325.6446,65.885
1768493325.7471383,68.194
1768493325.8493736,65.592
1768493325.9517827,67.606
1768493326.0540972,66.375
1768493326.1562781,63.77
1768493326.2594764,65.551
1768493326.3619556,70.542
1768493326.4642518,69.466
1768493326.5664828,68.683
1768493326.6686907,68.836
1768493326.7787576,67.998
1768493326.8810122,67.942
1768493326.9833777,61.969
1768493327.085564,66.628
1768493327.187758,65.788
1768493327.2901711,69.368
1768493327.3926215,64.515
1768493327.4949658,67.998
1768493327.597182,66.081
1768493327.6994655,68.627
1768493327.8017662,69.508
1768493327.90413,67.256
1768493328.013528,70.151
1768493328.11583,67.704
1768493328.21806,67.509
1768493328.3202531,67.942
1768493328.4225347,66.824
1768493328.5247254,66.921
1768493328.6268983,68.194
1768493328.7290735,67.998
1768493328.8313937,64.71
1768493328.933676,65.983
1768493329.0362306,65.983
1768493329.138476,69.129
1768493329.247409,69.032
1768493329.3508327,69.423
1768493329.4530942,68.152
1768493329.5554419,68.431
1768493329.6577039,62.007
1768493329.7598338,67.117
1768493329.862039,67.215
1768493329.9642162,68.585
1768493330.0663583,64.162
1768493330.1685174,67.606
1768493330.270691,66.318
1768493330.379813,68.347
1768493330.4820397,65.788
1768493330.5842922,70.65
1768493330.686693,69.564
1768493330.7889447,68.194
1768493330.8913836,62.811
1768493330.9938722,62.986
1768493331.096391,67.117
1768493331.1987412,67.215
1768493331.3011105,67.998
1768493331.4034,61.223
1768493331.5058184,66.669
1768493331.6123989,64.377
1768493331.7146082,69.423
1768493331.81842,66.53
1768493331.9225936,70.934
1768493332.0251222,69.411
1768493332.1273017,68.096
1768493332.229646,65.044
1768493332.3318512,64.71
1768493332.4344404,66.375
1768493332.5369172,65.551
1768493332.6397805,68.529
1768493332.7421074,64.808
1768493332.8527808,66.865
1768493332.9553041,66.53
1768493333.05749,71.183
1768493333.159883,66.334
1768493333.2621937,71.423
1768493333.3645043,69.423
1768493333.4668298,68.291
1768493333.569007,66.669
1768493333.6712027,64.692
1768493333.773411,67.313
1768493333.8758638,66.473
1768493333.9781299,67.998
1768493334.0863442,67.215
1768493334.1897018,61.027
1768493334.2920575,66.963
1768493334.3944821,66.824
1768493334.4970188,67.998
1768493334.5992842,67.76
1768493334.7015963,71.041
1768493334.803971,69.27
1768493334.9063177,67.313
1768493335.0085337,64.808
1768493335.110812,64.652
1768493335.2130632,67.313
1768493335.3153293,67.802
1768493335.4177177,70.249
1768493335.5273263,66.277
1768493335.629525,65.004
1768493335.7326097,69.564
1768493335.8348377,67.606
1768493335.9370577,67.467
1768493336.0395358,71.823
1768493336.1418128,67.467
1768493336.244229,67.215
1768493336.346684,64.906
1768493336.449,66.081
1768493336.5513682,66.726
1768493336.653601,67.215
1768493336.75589,69.716
1768493336.8619258,61.185
1768493336.9643385,66.921
1768493337.0667827,65.258
1768493337.169,67.467
1768493337.2712777,67.313
1768493337.3734207,71.628
1768493337.4757621,67.354
1768493337.5780087,66.767
1768493337.6801534,62.654
1768493337.7825685,65.885
1768493337.884864,66.865
1768493337.987337,67.606
1768493338.089782,67.117
1768493338.1921384,65.983
1768493338.29464,66.726
1768493338.401332,68.291
1768493338.503784,67.76
1768493338.6065042,68.738
1768493338.7087493,72.116
1768493338.811004,69.27
1768493338.9132247,68.04
1768493339.0154479,62.398
1768493339.1177742,66.669
1768493339.2201316,66.334
1768493339.3223464,69.27
1768493339.4245753,64.964
1768493339.5270038,66.571
1768493339.6293764,65.298
1768493339.73956,69.032
1768493339.8420982,67.313
1768493339.9444222,69.606
1768493340.0466435,71.476
1768493340.148871,68.194
1768493340.2511487,67.509
1768493340.3532937,64.906
1768493340.4556541,66.767
1768493340.557901,66.824
1768493340.660167,67.509
1768493340.7625031,69.227
1768493340.8649035,63.182
1768493340.9704819,66.53
1768493341.0747,67.117
1768493341.177044,68.836
1768493341.2794726,68.585
1768493341.3818545,70.542
1768493341.48423,67.746
1768493341.5866184,67.746
1768493341.6889803,64.456
