timestamp,power_watts
1768491320.9232097,64.515
1768491321.025369,69.618
1768491321.1275337,65.062
1768491321.2302928,69.521
1768491321.332546,65.885
1768491321.4447532,71.628
1768491321.5470734,69.227
1768491321.6493964,66.628
1768491321.7518013,68.431
1768491321.8541608,63.731
1768491321.9564102,67.117
1768491322.058747,68.487
1768491322.1611302,70.151
1768491322.263548,66.041
1768491322.3659842,66.767
1768491322.4749312,66.963
1768491322.5775928,67.215
1768491322.6798975,67.858
1768491322.782386,69.564
1768491322.8848617,71.726
1768491322.9873488,67.704
1768491323.0896442,67.076
1768491323.1921623,65.2
1768491323.2945147,65.885
1768491323.3970795,68.291
1768491323.4994826,69.172
1768491323.6019664,67.467
1768491323.706181,62.986
1768491323.812985,66.587
1768491323.9151978,67.158
1768491324.017426,71.031
1768491324.1196475,65.454
1768491324.222053,70.944
1768491324.324511,67.076
1768491324.426767,67.117
1768491324.5290775,66.628
1768491324.6312864,63.437
1768491324.7334993,67.313
1768491324.8356798,66.669
1768491324.937991,65.592
1768491325.0505207,66.865
1768491325.1529267,64.515
1768491325.25504,70.401
1768491325.357247,68.487
1768491325.459488,70.205
1768491325.5618873,69.606
1768491325.664231,68.431
1768491325.7663364,66.179
1768491325.8688462,65.494
1768491325.9714475,66.824
1768491326.0799563,65.632
1768491326.18292,68.585
1768491326.285181,62.829
1768491326.3874695,64.612
1768491326.48968,66.179
1768491326.5919604,70.499
1768491326.6941247,68.963
1768491326.7963314,69.521
1768491326.8986142,68.389
1768491327.0009687,66.277
1768491327.1035826,63.242
1768491327.2058432,63.927
1768491327.308264,67.452
1768491327.417404,67.313
1768491327.51978,70.792
1768491327.6220315,62.986
1768491327.7244287,66.432
1768491327.82674,67.704
1768491327.9291084,68.249
1768491328.0316143,66.041
1768491328.1339624,68.934
1768491328.2361572,69.912
1768491328.3385177,66.375
1768491328.4407585,66.865
1768491328.5463152,64.888
1768491328.6487415,67.411
1768491328.7509403,68.291
1768491328.8531535,68.934
1768491328.9552934,63.476
1768491329.0575426,66.824
1768491329.1599748,67.746
1768491329.2622485,68.683
1768491329.3645735,67.174
1768491329.4669492,69.759
1768491329.5692925,70.542
1768491329.671644,66.139
1768491329.773826,64.084
1768491329.8791804,65.983
1768491329.984075,66.179
1768491330.0862024,68.291
1768491330.188419,67.411
1768491330.2906885,67.606
1768491330.3929389,64.319
1768491330.4953365,66.669
1768491330.5976331,67.704
1768491330.6997647,69.227
1768491330.802068,67.215
1768491330.9043474,71.183
1768491331.00822,66.375
1768491331.1117074,64.533
1768491331.2179005,65.69
1768491331.3201547,66.963
1768491331.4225397,68.389
1768491331.5248208,66.041
1768491331.6270041,65.298
1768491331.7292209,66.571
1768491331.8315408,67.313
1768491331.9338193,68.585
1768491332.0360248,69.955
1768491332.1383395,68.585
1768491332.2406275,70.444
1768491332.349144,67.411
1768491332.4514,65.707
1768491332.5536325,63.046
1768491332.655833,67.313
1768491332.758232,67.606
1768491332.8605394,68.194
1768491332.9634764,68.836
1768491333.0659657,61.419
1768491333.168253,66.514
1768491333.2706826,67.858
1768491333.373497,69.215
1768491333.4826431,69.032
1768491333.5847933,70.151
1768491333.6869419,69.227
1768491333.7891972,65.494
1768491333.8913114,65.632
1768491333.993545,64.652
1768491334.0958571,69.423
1768491334.1981354,65.592
1768491334.3004758,64.319
1768491334.402758,66.277
1768491334.505272,67.9
1768491334.6076062,68.487
1768491334.716631,70.346
1768491334.8189294,67.606
1768491334.9212847,68.738
1768491335.023696,68.389
1768491335.1259742,65.022
1768491335.2282724,64.3
1768491335.3305705,64.417
1768491335.4328222,67.704
1768491335.5351522,65.69
1768491335.6374154,67.802
1768491335.7396953,65.69
1768491335.8481176,66.53
1768491335.950628,69.411
1768491336.0528524,69.564
1768491336.155081,68.249
1768491336.257366,69.661
1768491336.359812,68.487
1768491336.4623258,66.963
1768491336.564537,64.671
1768491336.6667268,65.983
1768491336.7697375,67.117
1768491336.871825,66.53
1768491336.9740114,63.046
1768491337.082372,68.333
1768491337.1845648,67.117
1768491337.286739,66.571
1768491337.3890548,68.738
1768491337.491599,68.836
1768491337.5939436,69.955
1768491337.6962123,65.845
1768491337.7985137,66.726
1768491337.9008777,64.71
1768491338.0032506,67.606
1768491338.1128702,68.683
1768491338.2159545,69.716
1768491338.3182297,64.162
1768491338.4212055,66.375
1768491338.5234716,68.236
1768491338.6256378,69.27
1768491338.727956,68.194
1768491338.8307092,68.194
1768491338.9329305,70.151
1768491339.0350988,66.179
1768491339.1373546,66.865
1768491339.2456748,65.142
1768491339.347915,66.628
1768491339.4500887,69.032
1768491339.5524035,66.179
1768491339.6548398,62.888
1768491339.7572708,64.671
1768491339.8596134,68.445
1768491339.9619005,67.509
1768491340.0641987,70.542
1768491340.1666102,67.704
1768491340.2689013,70.205
1768491340.3749056,66.098
1768491340.4793222,66.669
1768491340.5817125,65.004
1768491340.683925,67.256
1768491340.7860909,67.509
1768491340.8884754,66.375
1768491340.9908683,66.179
1768491341.0930772,65.396
1768491341.1955097,70.346
1768491341.297943,67.215
1768491341.400377,67.411
1768491341.5097358,68.683
1768491341.612558,69.227
1768491341.7148423,66.53
1768491341.8171315,64.515
1768491341.9193342,65.396
1768491342.0216327,66.473
1768491342.1239254,66.041
1768491342.2273166,64.319
1768491342.3294942,65.396
1768491342.431657,69.129
1768491342.5339873,68.543
1768491342.6416426,69.521
1768491342.7443614,68.04
1768491342.84662,69.955
1768491342.9489534,67.354
1768491343.0513077,62.752
1768491343.1538322,65.338
1768491343.2561164,66.139
1768491343.3583126,69.27
1768491343.460733,66.824
1768491343.5631645,64.417
1768491343.6655173,66.179
1768491343.7677546,68.487
1768491343.8712072,67.565
1768491343.9773426,67.076
1768491344.0806918,68.333
1768491344.1830757,68.054
1768491344.2855585,65.885
1768491344.3877845,66.162
1768491344.4906752,65.983
1768491344.5931158,68.194
1768491344.695601,67.746
1768491344.805104,66.921
1768491344.9083426,67.354
1768491345.0108106,66.081
1768491345.1133964,69.955
1768491345.21572,69.368
1768491345.3179884,69.172
1768491345.4203122,66.782
1768491345.5225136,68.879
1768491345.624824,64.221
1768491345.7271273,61.811
1768491345.8311355,65.69
1768491345.9336755,68.389
1768491346.0380998,66.963
1768491346.1406095,65.24
1768491346.243135,67.06
1768491346.3454309,66.432
1768491346.4477994,69.814
1768491346.550293,67.704
1768491346.652768,70.303
1768491346.7551596,69.564
1768491346.8575478,67.509
1768491346.9598794,66.432
1768491347.062172,62.556
1768491347.1708422,66.277
1768491347.2731373,66.53
1768491347.3754063,68.683
1768491347.477653,65.2
1768491347.5800068,66.865
1768491347.6834676,63.927
1768491347.7856193,66.179
1768491347.8877335,65.142
1768491347.9899254,64.866
1768491348.0920906,68.683
1768491348.1980605,67.9
1768491348.302177,67.844
1768491348.4044375,70.346
1768491348.5068357,69.716
1768491348.6094754,65.592
1768491348.7119052,65.672
1768491348.814322,64.417
1768491348.9165952,67.55
1768491349.0190535,68.138
1768491349.1214905,64.515
1768491349.2238255,65.788
1768491349.3344812,64.71
1768491349.436777,68.976
1768491349.5393195,65.845
1768491349.6414979,68.445
1768491349.7438173,70.205
1768491349.8461738,69.466
1768491349.9484766,66.473
1768491350.0507865,66.081
1768491350.1532364,64.906
1768491350.2555504,68.487
1768491350.3646743,67.984
1768491350.46724,63.966
1768491350.5695448,65.356
1768491350.6720176,66.865
1768491350.7744453,69.227
1768491350.8768723,70.586
1768491350.9791944,68.781
1768491351.0815983,69.618
1768491351.1837616,66.921
1768491351.2860239,61.969
1768491351.3883646,66.277
1768491351.4919484,67.452
1768491351.594766,68.389
1768491351.696995,68.194
1768491351.8007627,64.221
1768491351.9029243,66.375
1768491352.005331,64.946
1768491352.107714,68.291
1768491352.2102313,68.236
1768491352.3128057,69.759
1768491352.4152834,67.998
1768491352.517748,66.726
1768491352.6200836,65.494
1768491352.7223153,65.885
1768491352.8269253,66.921
1768491352.9324307,67.9
1768491353.0347252,67.956
1768491353.136907,66.432
1768491353.2393482,67.844
1768491353.3416457,69.673
1768491353.4454863,66.139
1768491353.5476866,70.162
1768491353.6498756,67.9
1768491353.7520788,67.76
1768491353.8543932,65.396
1768491353.956665,63.907
1768491354.0650685,65.494
1768491354.1676292,67.746
1768491354.2698913,67.648
1768491354.3722553,67.411
1768491354.4745233,64.75
1768491354.5769124,66.277
1768491354.6792498,66.236
1768491354.781602,67.9
1768491354.883899,68.683
1768491354.98609,69.215
1768491355.088325,68.487
1768491355.1906796,68.683
1768491355.2960663,66.024
1768491355.4033165,66.669
1768491355.5055537,66.571
1768491355.6078827,67.158
1768491355.7101383,65.494
1768491355.8124073,67.354
1768491355.9146638,66.277
1768491356.0169566,70.89
1768491356.1191087,66.432
1768491356.2213218,67.704
1768491356.327179,68.445
1768491356.4326901,69.368
1768491356.5348997,66.041
1768491356.6371164,63.672
1768491356.7401726,66.824
1768491356.8424425,66.628
1768491356.944702,66.432
1768491357.0470028,66.236
1768491357.1492329,67.313
1768491357.2515619,65.396
1768491357.3537898,68.781
1768491357.4603422,66.921
1768491357.565124,70.194
1768491357.6673977,68.781
1768491357.7697952,69.466
1768491357.8719351,64.964
1768491357.9740946,62.948
1768491358.0764194,67.998
1768491358.1787026,66.53
1768491358.2808752,68.683
1768491358.3830996,67.117
1768491358.4852514,64.652
1768491358.587522,68.04
1768491358.689859,68.976
1768491358.7959208,69.423
1768491358.9009345,67.858
1768491359.0035453,72.793
1768491359.1060474,68.879
1768491359.2085106,67.06
1768491359.3108335,64.417
1768491359.4129353,66.179
1768491359.515023,67.509
1768491359.6170838,68.879
1768491359.7191806,65.102
1768491359.8213081,66.669
1768491359.9234028,67.452
1768491360.0323532,69.257
1768491360.1345541,67.956
1768491360.2367308,68.641
1768491360.3390381,68.781
1768491360.4413283,68.683
1768491360.5435846,68.529
1768491360.6457744,62.36
1768491360.7480266,66.628
1768491360.8503864,66.473
1768491360.9526682,68.879
1768491361.0550144,66.024
1768491361.1573188,65.396
1768491361.2598436,67.844
1768491361.3685522,68.194
1768491361.4726772,69.857
1768491361.5748239,66.782
1768491361.6769698,70.748
1768491361.7792008,68.249
1768491361.881471,69.564
1768491361.9836762,62.654
1768491362.0859118,64.123
1768491362.1881442,66.473
1768491362.290483,67.998
1768491362.392826,69.032
1768491362.5014338,66.53
1768491362.6039262,65.494
1768491362.7062879,64.515
1768491362.8084676,69.411
1768491362.910684,68.585
1768491363.013024,68.445
1768491363.1153376,69.857
1768491363.217632,67.215
1768491363.3199456,68.333
1768491363.4222286,65.926
1768491363.524532,67.117
1768491363.6268513,64.612
1768491363.729208,69.172
1768491363.832444,65.943
1768491363.9386733,63.535
1768491364.041002,64.75
1768491364.1432016,69.368
1768491364.2455528,69.325
1768491364.3478293,68.641
1768491364.450017,70.89
1768491364.552422,66.726
1768491364.6548064,68.04
1768491364.7570505,62.556
1768491364.8592176,67.313
1768491364.961475,64.906
1768491365.0678124,68.333
1768491365.173565,64.123
1768491365.276414,67.746
1768491365.3788593,67.117
1768491365.4812605,67.956
1768491365.5836744,67.704
1768491365.6858308,70.401
1768491365.788148,68.389
1768491365.8903334,67.844
1768491365.9927847,67.606
1768491366.0949497,61.517
1768491366.2053425,68.096
1768491366.3074915,66.179
1768491366.4098997,68.934
1768491366.5121531,66.375
1768491366.6142526,65.044
1768491366.7165034,65.632
1768491366.8187604,69.857
1768491366.9209673,69.325
1768491367.0231924,68.389
1768491367.125824,69.227
1768491367.2280176,68.389
1768491367.341305,65.902
1768491367.4435384,66.024
1768491367.5458539,67.606
1768491367.648034,65.69
1768491367.7503743,68.236
1768491367.8526142,66.726
1768491367.9549744,63.535
1768491368.0571868,66.432
1768491368.1596951,65.551
1768491368.2693412,69.618
1768491368.3716002,66.685
1768491368.4738598,71.912
1768491368.5760763,68.683
1768491368.678215,67.215
1768491368.7805493,67.648
1768491368.88288,63.966
1768491368.9850118,67.019
1768491369.0871723,66.473
1768491369.1893349,69.172
1768491369.2916365,65.494
1768491369.3937802,66.865
1768491369.4991188,66.767
1768491369.6047883,68.627
1768491369.7072346,69.508
1768491369.8095343,67.06
1768491369.9117355,70.499
1768491370.0140402,68.054
1768491370.1164787,66.628
1768491370.2188275,66.416
1768491370.320992,66.921
1768491370.4233298,66.824
1768491370.525648,67.256
1768491370.6354578,62.948
1768491370.7387722,66.375
1768491370.8409753,65.747
1768491370.9432945,68.487
1768491371.0455909,67.704
1768491371.1480906,69.032
1768491371.250429,67.606
1768491371.3528614,68.138
1768491371.4553075,62.692
1768491371.5575995,66.824
1768491371.6667318,66.277
1768491371.7690432,67.704
1768491371.8716075,67.158
1768491371.9739785,63.966
1768491372.076308,64.906
1768491372.1785069,69.215
1768491372.280799,67.704
1768491372.3835459,70.292
1768491372.485662,68.836
1768491372.5878367,67.9
1768491372.6901152,66.963
1768491372.8010573,62.241
1768491372.903292,66.921
1768491373.005594,66.277
1768491373.108114,68.347
1768491373.2104237,66.473
1768491373.312829,64.652
1768491373.415321,66.473
1768491373.5177648,70.151
1768491373.6202772,67.663
1768491373.7263021,65.592
1768491373.8286016,70.107
1768491373.9320116,67.746
1768491374.0341582,67.606
1768491374.1362927,65.926
1768491374.2384787,66.963
1768491374.3407555,66.921
1768491374.4430532,67.998
1768491374.5455313,69.814
1768491374.6478853,63.221
1768491374.7503538,68.249
1768491374.8527186,65.943
1768491374.9625242,70.401
1768491375.064797,67.467
1768491375.1670916,71.77
1768491375.2694037,70.107
1768491375.3719947,67.411
1768491375.4742792,67.411
1768491375.5766366,66.963
1768491375.6789258,67.215
1768491375.7811294,66.963
1768491375.8834455,68.487
1768491375.9857688,66.139
1768491376.0946074,66.53
1768491376.1967754,66.334
1768491376.2999496,70.542
1768491376.4021146,67.313
1768491376.5042694,69.857
1768491376.6064763,67.942
1768491376.7086349,66.489
1768491376.8108735,65.16
1768491376.9132025,65.28
1768491377.0157797,66.963
1768491377.1180182,66.921
1768491377.2202291,67.998
1768491377.3223913,64.946
1768491377.4285786,67.117
1768491377.530839,65.16
1768491377.6344953,70.303
1768491377.7367222,68.781
1768491377.83892,71.237
1768491377.9412305,69.606
1768491378.0436122,67.117
1768491378.145888,65.494
1768491378.248629,60.635
1768491378.3509715,67.019
1768491378.453433,67.411
1768491378.55566,67.117
1768491378.6586459,63.144
1768491378.7679,68.194
1768491378.87025,67.004
1768491378.9726613,70.694
1768491379.075177,69.411
1768491379.1774738,70.988
1768491379.279735,68.781
1768491379.3819854,68.236
1768491379.4843054,67.102
1768491379.5865016,60.929
1768491379.6890414,66.473
1768491379.7915983,66.571
1768491379.8940663,69.423
1768491380.0022447,62.398
1768491380.1048331,67.354
1768491380.207189,65.649
1768491380.3094206,69.716
1768491380.4116528,68.529
1768491380.5140853,71.912
1768491380.6163616,68.445
1768491380.7186208,68.194
1768491380.8208973,67.55
1768491380.9231882,64.201
1768491381.0253775,68.096
1768491381.127606,66.669
1768491381.2318797,69.716
1768491381.3377652,62.262
1768491381.440077,66.921
1768491381.542537,67.313
1768491381.644918,67.509
1768491381.747552,65.551
1768491381.8499897,72.303
1768491381.9525127,68.333
1768491382.0548122,66.824
1768491382.1571782,66.318
1768491382.2594228,63.515
1768491382.3617826,67.215
1768491382.4642165,65.943
1768491382.5695715,63.731
1768491382.6774209,67.452
1768491382.7797897,66.334
1768491382.8820953,69.325
1768491382.9844742,66.041
1768491383.086748,68.781
1768491383.1891217,69.564
1768491383.2916374,67.998
1768491383.3941827,66.587
1768491383.496658,61.283
1768491383.6030378,67.313
1768491383.705378,65.983
1768491383.8086746,65.2
1768491383.9111543,67.117
1768491384.0133862,65.983
1768491384.1157217,67.452
1768491384.217964,69.857
1768491384.3201075,67.998
1768491384.4225311,68.291
1768491384.5253758,69.172
1768491384.6274886,67.452
1768491384.7298574,66.041
1768491384.8403218,64.496
1768491384.942606,67.117
1768491385.0448008,65.551
1768491385.1471713,67.606
1768491385.2492874,64.808
1768491385.3516479,62.594
1768491385.4539628,66.473
1768491385.5561485,70.738
1768491385.658528,69.172
1768491385.7609406,67.844
1768491385.863219,71.726
1768491385.9654968,68.04
1768491386.0742173,67.746
1768491386.176485,65.378
1768491386.278698,64.612
1768491386.3811371,67.117
1768491386.4834414,68.585
1768491386.5859764,69.368
1768491386.6882162,63.868
1768491386.7906623,68.054
1768491386.8928802,65.551
1768491386.9953313,69.521
1768491387.0975347,69.423
1768491387.199931,70.096
1768491387.3096406,70.01
1768491387.4118955,67.256
1768491387.514163,67.452
1768491387.6165087,61.637
1768491387.7187889,68.138
1768491387.821084,65.16
1768491387.9234066,68.389
1768491388.0257196,64.515
1768491388.1280668,67.117
1768491388.230308,67.844
1768491388.332485,68.585
1768491388.434822,69.661
1768491388.5436966,69.716
1768491388.6489625,67.354
1768491388.7512596,67.9
1768491388.8535707,64.594
1768491388.9559689,66.236
1768491389.0581434,68.236
1768491389.160277,67.9
1768491389.2624443,67.802
1768491389.3647337,62.692
1768491389.4669971,67.019
1768491389.570083,64.475
1768491389.676159,68.389
1768491389.7788155,68.683
1768491389.8810847,71.379
1768491389.9834225,68.096
1768491390.0858738,67.117
1768491390.1880238,66.0
1768491390.2902434,65.004
1768491390.393259,67.215
1768491390.4955657,69.227
1768491390.5979865,67.55
1768491390.700364,66.081
1768491390.8099103,64.456
1768491390.9122305,67.313
1768491391.0144866,67.117
1768491391.116755,69.129
1768491391.2192376,63.182
1768491391.3216274,67.019
1768491391.4238787,68.096
1768491391.5262687,68.976
1768491391.6284285,65.902
1768491391.730675,71.521
1768491391.832896,68.431
1768491391.9385703,68.738
1768491392.0442126,66.489
1768491392.1465652,62.437
1768491392.2490094,67.606
1768491392.3512728,66.726
1768491392.453581,70.01
1768491392.5558543,64.554
1768491392.6580486,66.571
1768491392.7602692,66.514
1768491392.862605,68.683
1768491392.9649043,67.565
1768491393.067309,69.368
1768491393.1696389,70.694
1768491393.2793634,67.746
1768491393.3816338,65.649
1768491393.4838743,62.85
1768491393.5861228,67.704
1768491393.6883833,66.081
1768491393.790574,69.466
1768491393.892768,62.888
1768491393.994908,63.829
1768491394.097102,66.767
1768491394.199402,70.542
1768491394.3017302,68.389
1768491394.405367,70.792
1768491394.5138574,66.767
1768491394.616129,63.927
1768491394.7184405,65.494
1768491394.8208632,67.704
1768491394.923267,66.473
1768491395.025558,68.291
1768491395.1279287,65.338
1768491395.2301364,66.71
1768491395.3325284,68.445
1768491395.4347923,68.096
1768491395.543473,67.411
1768491395.645717,70.542
1768491395.7480097,70.346
1768491395.8507135,66.041
1768491395.953053,67.215
1768491396.0553365,64.906
1768491396.1576462,65.592
1768491396.2599459,68.683
1768491396.362221,67.509
1768491396.4647286,65.396
1768491396.5747,67.215
1768491396.6769757,67.998
1768491396.7791948,68.976
1768491396.8813765,67.158
1768491396.9838345,68.879
1768491397.0862584,70.596
1768491397.1886039,66.669
1768491397.2908337,67.788
1768491397.3930798,63.34
1768491397.495356,66.473
1768491397.5975933,68.976
1768491397.7061179,66.963
1768491397.8083575,64.612
1768491397.9106233,66.669
1768491398.0129292,66.921
1768491398.1154213,70.444
1768491398.2177322,67.606
1768491398.3201172,66.726
1768491398.4226174,70.444
1768491398.5249429,67.019
1768491398.6272752,67.019
1768491398.7295587,65.24
1768491398.8320138,66.963
1768491398.940769,68.194
1768491399.0430896,67.004
1768491399.1453786,68.836
1768491399.2476718,66.473
1768491399.3499174,66.179
1768491399.452278,68.291
1768491399.5545208,69.27
1768491399.6567316,67.844
1768491399.7590623,70.694
1768491399.8614025,66.375
1768491399.9644916,63.555
1768491400.0739386,64.946
1768491400.176285,67.606
1768491400.2785583,68.236
1768491400.3808486,69.759
1768491400.4831789,63.809
1768491400.5854266,65.592
1768491400.6877592,69.466
1768491400.7899764,67.509
1768491400.8922424,65.609
1768491400.9943676,69.857
1768491401.0966244,70.607
1768491401.198981,68.096
1768491401.3047068,63.79
1768491401.409103,65.983
1768491401.5141346,65.396
1768491401.6164331,68.543
1768491401.7188723,67.942
1768491401.8211908,64.906
1768491401.923608,66.473
1768491402.0258718,67.55
1768491402.1281564,68.683
1768491402.2349172,69.9
1768491402.3371058,68.794
1768491402.4408202,68.934
1768491402.5430663,69.759
1768491402.6453276,64.769
1768491402.7476492,64.064
1768491402.8500319,66.53
1768491402.9522786,67.411
1768491403.0544748,66.685
1768491403.1568024,67.411
1768491403.2591033,63.476
1768491403.3613713,67.55
1768491403.4637747,67.452
1768491403.566062,67.019
1768491403.676285,66.963
1768491403.7786517,70.64
1768491403.881192,70.792
1768491403.9836023,67.942
1768491404.086199,66.963
1768491404.1883736,65.24
1768491404.2906814,68.096
1768491404.3929598,69.227
1768491404.4953923,67.117
1768491404.5976996,63.34
1768491404.7073975,67.746
1768491404.8097093,67.704
1768491404.9120514,68.249
1768491405.0144632,69.227
1768491405.1170087,69.606
1768491405.2194169,69.966
1768491405.3217704,65.845
1768491405.4244015,64.515
1768491405.5274932,65.983
1768491405.629588,67.215
1768491405.7386925,67.117
1768491405.841007,65.004
1768491405.9432917,65.534
1768491406.045473,68.194
1768491406.1478372,67.704
1768491406.250201,69.606
1768491406.3525703,70.01
1768491406.4549787,67.411
1768491406.5573618,67.509
1768491406.6596472,65.494
1768491406.7619846,62.888
1768491406.864164,65.454
1768491406.972467,67.509
1768491407.0748816,66.865
1768491407.1791706,67.215
1768491407.2814867,66.473
1768491407.3838751,67.158
1768491407.4862123,67.858
1768491407.5885904,68.836
1768491407.6908803,66.921
1768491407.7932343,69.325
1768491407.8955843,68.879
1768491408.0016115,66.726
1768491408.106325,67.354
1768491408.2086103,64.612
1768491408.3108797,66.473
1768491408.4136434,68.487
1768491408.515955,67.452
1768491408.6185198,65.983
1768491408.720796,66.571
1768491408.823209,67.452
1768491408.9255989,69.564
1768491409.028047,70.249
1768491409.138044,67.411
1768491409.2404327,68.585
1768491409.3426087,69.129
1768491409.4450855,65.885
1768491409.547378,61.713
1768491409.649636,65.298
1768491409.7519827,67.256
1768491409.854252,67.844
1768491409.9565353,66.081
1768491410.058843,66.277
1768491410.16115,65.926
1768491410.2674394,71.227
1768491410.371861,66.921
1768491410.4743726,66.726
1768491410.576843,69.313
1768491410.6791646,70.792
1768491410.781387,66.375
1768491410.8838623,63.77
1768491410.986318,67.117
1768491411.0890417,68.585
1768491411.1911457,65.2
1768491411.2935047,64.456
1768491411.3956206,66.726
1768491411.4977374,67.998
1768491411.6032848,68.585
1768491411.70843,65.356
1768491411.8106675,69.478
1768491411.9129353,68.152
1768491412.0151634,66.782
1768491412.1174445,63.594
1768491412.2198045,64.71
1768491412.3221133,65.102
1768491412.4245975,67.802
1768491412.5269003,68.291
1768491412.6301048,64.554
1768491412.740381,66.824
1768491412.8439429,64.71
1768491412.946508,68.879
1768491413.0488255,68.249
1768491413.1509778,68.096
1768491413.2533522,70.096
1768491413.355682,68.487
1768491413.4579985,65.16
1768491413.560347,65.24
1768491413.662712,65.142
1768491413.7706106,68.194
1768491413.8732378,67.55
1768491413.9754436,66.53
1768491414.0777993,65.004
1768491414.1802363,66.179
1768491414.2826774,68.641
1768491414.3850014,69.325
1768491414.4873254,66.628
1768491414.5895324,68.096
1768491414.6918793,69.618
1768491414.794179,67.256
1768491414.89657,63.496
1768491415.00594,66.669
1768491415.108312,67.313
1768491415.2105165,67.411
1768491415.3128333,66.334
1768491415.4151788,64.456
1768491415.5175083,67.452
1768491415.6197882,67.452
1768491415.7220495,69.074
1768491415.82432,70.292
1768491415.926818,67.858
1768491416.0291736,69.814
1768491416.1383843,68.976
1768491416.2405822,67.494
1768491416.3428144,64.319
1768491416.4451427,64.71
1768491416.5475879,67.606
1768491416.6510851,64.808
1768491416.7532284,65.2
1768491416.8553138,67.117
1768491416.957436,70.694
1768491417.0596142,68.641
1768491417.1618423,69.9
1768491417.2661972,66.473
1768491417.3719172,70.053
1768491417.4745293,66.628
1768491417.5768151,66.359
1768491417.6791606,65.943
1768491417.781483,65.885
1768491417.8840313,67.802
1768491417.9862888,66.571
1768491418.0891263,64.71
1768491418.191303,65.649
1768491418.2935123,69.368
1768491418.3957357,68.487
1768491418.5059829,67.019
1768491418.608165,69.227
1768491418.7103152,69.771
1768491418.8124743,66.53
1768491418.914832,63.437
1768491419.0171666,65.396
1768491419.119425,65.69
1768491419.2218325,68.291
1768491419.3241718,68.836
1768491419.4268963,65.592
1768491419.533189,65.004
1768491419.6390944,67.215
1768491419.7413075,69.9
1768491419.8437314,66.041
1768491419.9460251,68.836
1768491420.048405,69.759
1768491420.150731,67.076
1768491420.2529376,64.671
1768491420.355184,65.356
1768491420.457364,65.592
1768491420.5596151,67.704
1768491420.668361,65.943
1768491420.770848,65.2
1768491420.8731616,67.452
1768491420.9755185,66.277
1768491421.0778441,68.445
1768491421.1802292,68.347
1768491421.282501,71.423
1768491421.3847625,67.215
1768491421.4870734,68.976
1768491421.589216,66.22
1768491421.6914122,63.144
1768491421.7935984,66.334
1768491421.9036012,66.179
1768491422.005749,67.788
1768491422.1079566,66.726
1768491422.2101445,65.102
1768491422.3130522,67.354
1768491422.415403,68.487
1768491422.517718,70.738
1768491422.6198866,69.227
1768491422.7221136,69.074
1768491422.82449,67.313
1768491422.934596,62.36
1768491423.0372462,67.215
1768491423.139717,67.55
1768491423.2419567,67.313
1768491423.3449526,67.215
1768491423.4472077,61.517
1768491423.5495052,66.824
1768491423.6517034,66.334
1768491423.7545419,69.716
1768491423.863536,68.347
1768491423.9663029,69.716
1768491424.0685108,67.509
1768491424.1708207,69.215
1768491424.2729707,63.496
1768491424.375364,66.963
1768491424.4777217,65.69
1768491424.5801015,68.487
1768491424.6823432,68.934
1768491424.784742,62.752
1768491424.8869352,67.411
1768491424.9968746,67.06
1768491425.0991492,69.087
1768491425.201442,67.802
1768491425.3036,70.65
1768491425.4058201,68.249
1768491425.5080857,69.227
1768491425.610289,65.747
1768491425.7124465,66.318
1768491425.8146813,67.606
1768491425.9168441,66.571
1768491426.0190463,69.074
1768491426.1212447,66.375
1768491426.2248557,64.71
1768491426.3306048,65.69
1768491426.4330046,66.824
1768491426.5357032,67.704
1768491426.6378453,68.879
1768491426.740097,69.172
1768491426.8423212,68.249
1768491426.9446394,66.782
1768491427.0471137,66.653
1768491427.149407,64.612
1768491427.2516348,65.2
1768491427.353916,67.256
1768491427.4634075,67.9
1768491427.5657477,61.811
1768491427.6680288,66.963
1768491427.7711308,69.368
1768491427.8734486,69.117
1768491427.9755995,71.335
1768491428.077786,68.683
1768491428.1800525,68.627
1768491428.2822483,62.888
1768491428.384423,67.06
1768491428.4867878,65.396
1768491428.596215,69.661
1768491428.6983852,66.921
1768491428.8010075,63.301
1768491428.9033396,64.025
1768491429.005879,67.509
1768491429.1082168,68.487
1768491429.2105165,64.964
1768491429.3127859,68.347
1768491429.414993,67.704
1768491429.5173047,67.076
1768491429.626332,65.649
1768491429.7288992,66.53
1768491429.831163,66.571
1768491429.9333866,67.313
1768491430.0357618,69.521
1768491430.1380491,64.515
1768491430.2404213,68.836
1768491430.3428698,65.2
1768491430.4452262,69.661
1768491430.5473979,67.076
1768491430.6496341,70.444
1768491430.7518535,69.661
1768491430.8561869,68.585
1768491430.962555,68.431
1768491431.0647683,63.221
1768491431.1670194,66.824
1768491431.2693315,67.117
1768491431.3715353,67.998
1768491431.4737954,64.162
1768491431.5761967,68.291
1768491431.678434,66.53
1768491431.780788,69.423
1768491431.8833005,67.648
1768491431.9929554,70.684
1768491432.0953372,68.781
1768491432.1977482,68.683
1768491432.3000782,66.024
1768491432.402349,64.71
1768491432.5046213,65.983
1768491432.6069562,67.019
1768491432.7092733,68.585
1768491432.8115187,65.69
1768491432.913756,67.606
1768491433.0160477,66.767
1768491433.125545,65.436
1768491433.2293572,62.79
1768491433.331519,67.158
1768491433.4336703,68.291
1768491433.5358672,69.618
1768491433.6380985,65.258
