timestamp,power_watts
1768497677.5242257,43.373
1768497677.626799,32.934
1768497677.7291284,45.735
1768497677.8314793,37.927
1768497677.9340541,35.954
1768497678.0364168,46.102
1768497678.138965,33.329
1768497678.2413297,42.044
1768497678.3478935,38.89
1768497678.4503841,34.889
1768497678.5563338,38.617
1768497678.65854,37.828
1768497678.761705,47.913
1768497678.8640854,33.804
1768497678.9664278,42.192
1768497679.071887,41.354
1768497679.174239,35.856
1768497679.2767174,51.677
1768497679.3791108,39.186
1768497679.481555,37.236
1768497679.58389,49.544
1768497679.6864312,33.902
1768497679.7888877,43.3
1768497679.8950975,39.998
1768497679.9975524,35.975
1768497680.0999396,50.928
1768497680.2023098,39.876
1768497680.3048437,36.546
1768497680.40719,48.138
1768497680.5094695,38.989
1768497680.611776,36.349
1768497680.7139943,48.561
1768497680.8204002,40.27
1768497680.9229262,37.236
1768497681.025158,50.203
1768497681.1275034,39.163
1768497681.229805,37.532
1768497681.332251,52.562
1768497681.434509,36.151
1768497681.536691,38.397
1768497681.63897,48.728
1768497681.7418823,33.804
1768497681.8440938,39.777
1768497681.9465234,45.637
1768497682.0489938,34.396
1768497682.1516273,42.512
1768497682.2542572,44.114
1768497682.3567178,35.383
1768497682.459004,46.621
1768497682.561366,41.207
1768497682.6636734,34.692
1768497682.7706203,42.413
1768497682.8729615,43.617
1768497682.9752474,42.979
1768497683.0774012,44.233
1768497683.1795554,34.495
1768497683.2833843,43.937
1768497683.385646,42.585
1768497683.4879737,35.185
1768497683.593587,48.994
1768497683.6959555,39.012
1768497683.7982616,36.743
1768497683.9006143,54.233
1768497684.002847,39.557
1768497684.1051188,36.349
1768497684.20753,49.023
1768497684.3098817,38.299
1768497684.4121945,37.039
1768497684.5184247,46.593
1768497684.6208303,33.902
1768497684.72307,41.034
1768497684.8254716,42.118
1768497684.927757,34.889
1768497685.0301063,42.29
1768497685.1323817,40.861
1768497685.2348125,35.658
1768497685.3371327,53.088
1768497685.4437094,39.087
1768497685.5461404,37.631
1768497685.6483638,47.085
1768497685.7509174,34.396
1768497685.853325,51.548
1768497685.955749,34.968
1768497686.0580015,40.566
1768497686.160333,43.103
1768497686.2629201,35.185
1768497686.3674927,47.774
1768497686.4698062,34.593
1768497686.5722413,49.976
1768497686.675549,32.638
1768497686.7781792,36.468
1768497686.8807838,38.792
1768497686.9836643,42.364
1768497687.08608,33.132
1768497687.202494,37.949
1768497687.306515,38.989
1768497687.4089108,48.208
1768497687.5148535,39.012
1768497687.6171088,36.546
1768497687.7193727,45.243
1768497687.8216832,35.087
1768497687.923983,51.253
1768497688.026324,39.012
1768497688.1286411,36.546
1768497688.2309883,49.151
1768497688.33334,33.705
1768497688.43758,39.284
1768497688.5398185,43.937
1768497688.642078,35.185
1768497688.7444084,44.383
1768497688.8466668,38.693
1768497688.9490297,37.236
1768497689.0513318,48.659
1768497689.153684,34.001
1768497689.2560427,41.921
1768497689.358488,40.05
1768497689.4643526,36.349
1768497689.5669153,51.745
1768497689.6693165,35.264
1768497689.7720783,40.566
1768497689.874474,43.373
1768497689.9768064,34.988
1768497690.079148,49.643
1768497690.1816647,39.801
1768497690.2841988,35.757
1768497690.3885682,47.647
1768497690.4911363,33.804
1768497690.5935698,37.532
1768497690.6960492,41.896
1768497690.7985485,35.461
1768497690.9008799,44.554
1768497691.0036824,42.093
1768497691.1062713,34.692
1768497691.2087898,40.369
1768497691.3111694,39.012
1768497691.4169276,50.634
1768497691.5199208,37.631
1768497691.6222653,37.631
1768497691.7261705,48.532
1768497691.8286052,33.705
1768497691.9309406,41.724
1768497692.0332887,43.004
1768497692.1397054,35.284
1768497692.242232,50.43
1768497692.3447309,39.307
1768497692.446987,36.349
1768497692.5495312,53.709
1768497692.6518931,38.814
1768497692.7542272,36.842
1768497692.8566897,48.787
1768497692.95909,37.806
1768497693.06239,39.209
1768497693.164792,47.605
1768497693.2672474,33.329
1768497693.3696365,38.913
1768497693.4718845,50.793
1768497693.574287,44.285
1768497693.676607,34.889
1768497693.778905,48.433
1768497693.8813572,33.606
1768497693.983691,38.025
1768497694.0859783,41.428
1768497694.1905,33.409
1768497694.2928026,48.491
1768497694.3952765,37.412
1768497694.497558,40.27
1768497694.599887,42.487
1768497694.7022386,33.804
1768497694.8047307,39.087
1768497694.9070606,36.82
1768497695.0094407,37.828
1768497695.111827,35.798
1768497695.2171087,45.019
1768497695.3194375,38.595
1768497695.4218965,37.631
1768497695.5243502,46.467
1768497695.626594,33.705
1768497695.729184,42.29
1768497695.8315752,37.905
1768497695.933862,41.625
1768497696.0367844,41.601
1768497696.1426756,49.122
1768497696.2449374,37.751
1768497696.3471029,36.743
1768497696.4511628,38.299
1768497696.553532,34.692
1768497696.6575222,43.03
1768497696.7598834,38.792
1768497696.8621824,37.949
1768497696.9683468,34.297
1768497697.0707235,46.03
1768497697.1731865,32.836
1768497697.2756288,48.069
1768497697.377881,38.146
1768497697.4801195,36.743
1768497697.582512,45.341
1768497697.6847336,33.428
1768497697.7871206,49.22
1768497697.8935063,38.146
1768497697.99584,36.546
1768497698.0982409,45.145
1768497698.200756,37.335
1768497698.3030896,40.27
1768497698.405352,40.763
1768497698.5078156,34.396
1768497698.6102257,44.751
1768497698.7124755,32.934
1768497698.818474,38.025
1768497698.9207664,40.05
1768497699.0231855,34.396
1768497699.125585,47.634
1768497699.2278972,33.132
1768497699.330296,42.709
1768497699.432732,38.913
1768497699.5351007,35.679
1768497699.6375122,44.357
1768497699.7437472,32.441
1768497699.8463378,37.532
1768497699.9487977,45.735
1768497700.0516438,33.231
1768497700.1540887,40.073
1768497700.2564116,43.176
1768497700.3588727,33.804
1768497700.4647777,41.551
1768497700.5692582,35.856
1768497700.6729686,51.124
1768497700.7752287,41.527
1768497700.8775153,36.447
1768497700.9797993,51.972
1768497701.0821211,38.124
1768497701.1848493,37.609
1768497701.2872357,47.254
1768497701.391752,33.705
1768497701.494051,39.209
1768497701.5964398,47.577
1768497701.6989474,33.705
1768497701.8012815,41.453
1768497701.903402,47.999
1768497702.0058107,37.236
1768497702.1080968,37.927
1768497702.210404,51.941
1768497702.3164363,32.934
1768497702.4187243,41.65
1768497702.5210788,44.16
1768497702.6235924,33.606
1768497702.7260625,38.89
1768497702.8284268,44.652
1768497702.9307234,33.329
1768497703.0331013,42.61
1768497703.1354723,43.201
1768497703.2377505,34.297
1768497703.3436365,46.621
1768497703.446132,39.284
1768497703.5484462,35.876
1768497703.6507435,47.212
1768497703.753206,40.566
1768497703.8555322,35.481
1768497703.9579322,51.155
1768497704.060217,36.842
1768497704.1625657,37.609
1768497704.2681932,49.19
1768497704.3705616,33.31
1768497704.472853,39.459
1768497704.5753033,44.528
1768497704.6775982,34.297
1768497704.779954,39.974
1768497704.884462,43.595
1768497704.9867105,35.481
1768497705.09101,33.212
1768497705.1979222,42.315
1768497705.3001015,38.595
1768497705.4023564,36.447
1768497705.5045335,47.802
1768497705.6067588,33.705
1768497705.7090204,49.839
1768497705.8112295,32.836
1768497705.9135025,38.496
1768497706.019043,42.315
1768497706.121313,33.705
1768497706.2237377,49.092
1768497706.3260596,32.638
1768497706.4285138,46.621
1768497706.5308917,32.737
1768497706.6333222,45.046
1768497706.7358754,42.512
1768497706.83828,32.836
1768497706.9407983,43.865
1768497707.045626,32.342
1768497707.147957,42.807
1768497707.2502573,37.532
1768497707.352808,35.461
1768497707.4551473,43.865
1768497707.557438,32.836
1768497707.6597247,44.58
1768497707.762099,35.165
1768497707.8643963,41.133
1768497707.9714026,38.617
1768497708.073903,34.889
1768497708.1763203,49.416
1768497708.2786086,38.124
1768497708.3808792,36.743
1768497708.4833586,46.692
1768497708.5858707,32.836
1768497708.6883543,38.299
1768497708.7940748,45.145
1768497708.8964055,33.902
1768497708.9987278,42.315
1768497709.1010008,39.656
1768497709.203446,35.087
1768497709.3063397,51.02
1768497709.4087913,34.001
1768497709.5132604,33.231
1768497709.619478,40.467
1768497709.72191,39.262
1768497709.8241625,35.954
1768497709.9268603,47.774
1768497710.0290961,33.606
1768497710.1316373,42.118
1768497710.2338402,42.807
1768497710.3364193,34.791
1768497710.4413812,46.003
1768497710.5438387,38.792
1768497710.6461747,35.481
1768497710.748424,46.523
1768497710.8507197,37.631
1768497710.9531178,38.42
1768497711.0554154,44.652
1768497711.1578128,33.212
1768497711.2603004,37.236
1768497711.3671048,51.186
1768497711.4694717,34.1
1768497711.5718384,39.679
1768497711.674151,50.143
1768497711.776549,38.299
1768497711.8789158,36.447
1768497711.9811583,49.643
1768497712.0835955,39.974
1768497712.1859279,35.481
1768497712.2906435,45.118
1768497712.3929443,42.093
1768497712.4953544,35.56
1768497712.5975823,53.545
1768497712.6998584,40.542
1768497712.80222,35.954
1768497712.9044726,47.085
1768497713.0068915,39.337
1768497713.1093464,37.927
1768497713.2145462,48.335
1768497713.3172283,34.593
1768497713.4195144,51.217
1768497713.521748,34.495
1768497713.6240747,42.118
1768497713.7263508,43.176
1768497713.8291543,36.743
1768497713.9313848,34.593
1768497714.03492,44.876
1768497714.1392913,33.113
1768497714.2415714,43.373
1768497714.343791,32.817
1768497714.4461455,42.192
1768497714.5485692,42.143
1768497714.6507912,34.692
1768497714.7530818,48.294
1768497714.855371,36.645
1768497714.9577765,39.11
1768497715.0634944,38.617
1768497715.1658711,37.138
1768497715.2681594,41.109
1768497715.370444,34.692
1768497715.472714,50.006
1768497715.5750506,37.039
1768497715.6774518,37.532
1768497715.7799718,40.641
1768497715.8823216,34.593
1768497715.9892867,47.675
1768497716.0914946,37.631
1768497716.1938078,36.645
1768497716.296148,44.357
1768497716.3986216,33.705
1768497716.5011005,47.844
1768497716.6035597,34.869
1768497716.7058876,41.428
1768497716.8122473,34.593
1768497716.914706,45.664
1768497717.0169733,36.722
1768497717.1192615,35.954
1768497717.221619,51.548
1768497717.323991,40.345
1768497717.4263408,35.954
1768497717.5287106,51.383
1768497717.631111,39.801
1768497717.737382,36.25
1768497717.839758,47.085
1768497717.942554,33.902
1768497718.0449154,40.172
1768497718.147216,47.774
1768497718.2502127,33.705
1768497718.3524976,38.223
1768497718.455356,36.842
1768497718.561598,49.387
1768497718.6639538,38.716
1768497718.7662292,37.138
1768497718.868576,46.397
1768497718.9709196,33.804
1768497719.0732436,41.256
1768497719.1755779,45.413
1768497719.2778306,34.396
1768497719.3800857,41.231
1768497719.4852333,46.397
1768497719.587674,34.495
1768497719.689873,40.936
1768497719.7921667,45.834
1768497719.8945415,34.988
1768497719.9969084,45.959
1768497720.0990884,39.557
1768497720.2013977,36.546
1768497720.30379,47.745
1768497720.409357,40.247
1768497720.5118623,36.151
1768497720.6147192,54.659
1768497720.7172375,38.397
1768497720.819674,40.467
1768497720.9220254,40.664
1768497721.0243585,36.447
1768497721.1269383,48.335
1768497721.2337017,34.297
1768497721.336152,41.921
1768497721.4385176,37.609
1768497721.5409205,41.527
1768497721.6432478,43.398
1768497721.7456381,34.593
1768497721.8478854,43.128
1768497721.950197,41.33
1768497722.0524921,34.495
1768497722.159171,43.668
1768497722.2614286,43.963
1768497722.3638682,34.495
1768497722.4662495,41.946
1768497722.5697148,47.45
1768497722.6719496,33.902
1768497722.7742677,51.677
1768497722.876557,34.869
1768497722.9787312,38.397
1768497723.0840752,50.762
1768497723.1863606,39.087
1768497723.288924,39.11
1768497723.3913968,50.498
1768497723.4938076,34.968
1768497723.596396,39.11
1768497723.6989217,49.289
1768497723.8012986,33.902
1768497723.9082031,41.551
1768497724.0105944,46.861
1768497724.1130192,34.396
1768497724.2153163,43.274
1768497724.3175426,44.679
1768497724.4201505,34.988
1768497724.5225205,45.708
1768497724.6249497,38.966
1768497724.7272818,35.461
1768497724.8325293,50.43
1768497724.9350579,36.151
1768497725.0373251,39.186
1768497725.139863,48.167
1768497725.2422442,37.116
1768497725.3447459,37.434
1768497725.4471083,44.724
1768497725.5495214,34.297
1768497725.6517944,44.429
1768497725.7569213,40.05
1768497725.859301,35.383
1768497725.961606,52.039
1768497726.063935,37.806
1768497726.1663167,37.434
1768497726.2686756,46.888
1768497726.3709905,33.804
1768497726.473246,50.399
1768497726.5761638,38.716
1768497726.6824443,39.209
1768497726.7847762,32.836
1768497726.8872967,48.098
1768497726.9905016,33.902
1768497727.092857,45.538
1768497727.1951947,35.876
1768497727.2974935,44.357
1768497727.399946,33.508
1768497727.5050814,47.479
1768497727.6074452,32.539
1768497727.7097878,42.709
1768497727.8123777,37.708
1768497727.914817,36.468
1768497728.0172002,45.046
1768497728.1196294,33.113
1768497728.2219121,46.818
1768497728.324337,38.518
1768497728.4297502,35.58
1768497728.5320797,44.876
1768497728.6345174,32.836
1768497728.7370143,42.216
1768497728.8394425,40.641
1768497728.9418058,34.988
1768497729.0442545,50.596
1768497729.1467588,37.116
1768497729.2491758,37.729
1768497729.3553474,46.916
1768497729.4579086,33.705
1768497729.560328,44.357
1768497729.66274,39.679
1768497729.765281,35.383
1768497729.8678033,47.043
1768497729.9702246,33.132
1768497730.0728269,41.527
1768497730.1784072,39.58
1768497730.280925,35.679
1768497730.383286,46.495
1768497730.4858954,33.132
1768497730.5886304,40.073
1768497730.6910381,42.782
1768497730.793701,34.791
1768497730.895985,49.938
1768497731.0003738,39.876
1768497731.1025853,36.053
1768497731.2048454,48.069
1768497731.3079517,38.003
1768497731.4102256,36.645
1768497731.5125246,38.913
1768497731.6163933,35.975
1768497731.7187617,50.331
1768497731.8209803,40.467
1768497731.9259036,36.37
1768497732.0282726,52.857
1768497732.1307487,33.31
1768497732.2331102,41.527
1768497732.335486,43.201
1768497732.4377558,34.297
1768497732.5400667,47.352
1768497732.6424224,40.073
1768497732.7450192,34.889
1768497732.8510923,44.186
1768497732.953499,38.42
1768497733.055939,35.56
1768497733.1582942,45.44
1768497733.260708,33.409
1768497733.3630571,46.523
1768497733.4653847,37.018
1768497733.5677848,38.124
1768497733.6702554,45.27
1768497733.7750597,33.31
1768497733.8774667,42.216
1768497733.9797323,41.601
1768497734.0819888,33.606
1768497734.1844049,42.807
1768497734.286796,41.01
1768497734.3894305,34.593
1768497734.4918501,45.315
1768497734.594305,42.388
1768497734.7007134,34.791
1768497734.8029807,42.438
1768497734.9053252,43.792
1768497735.007659,34.988
1768497735.1099343,47.872
1768497735.2123559,39.406
1768497735.3146527,37.532
1768497735.4171097,53.186
1768497735.5194917,38.792
1768497735.6258748,37.335
1768497735.7282557,49.583
1768497735.830558,38.89
1768497735.9329495,52.102
1768497736.0383446,39.58
1768497736.140598,37.927
1768497736.2429595,47.942
1768497736.348907,34.199
1768497736.4512382,52.86
1768497736.5535462,37.806
1768497736.6558168,37.729
1768497736.7582986,34.1
1768497736.8605769,47.675
1768497736.9629922,39.383
1768497737.065205,36.645
1768497737.1674743,42.487
1768497737.273885,35.185
1768497737.3762102,43.937
1768497737.478847,35.58
1768497737.5812511,39.163
1768497737.6837146,35.58
1768497737.786234,41.724
1768497737.8888466,35.856
1768497737.9913933,44.974
1768497738.0938075,33.606
1768497738.1993928,48.364
1768497738.302058,32.441
1768497738.4044404,40.369
1768497738.5070624,38.08
1768497738.6096072,35.481
1768497738.7120688,44.062
1768497738.81464,33.033
1768497738.9170623,44.948
1768497739.0239577,37.215
1768497739.1263022,35.975
1768497739.2285407,43.839
1768497739.3308616,32.638
1768497739.4331436,37.532
1768497739.5356271,43.668
1768497739.638053,35.185
1768497739.7404413,39.284
1768497739.8429823,38.025
1768497739.9493248,43.792
1768497740.0517216,34.593
1768497740.1542113,53.184
1768497740.2566566,36.349
1768497740.360498,45.44
1768497740.4632878,34.001
1768497740.5655134,44.088
1768497740.6677043,42.512
1768497740.770203,34.889
1768497740.8753664,49.348
1768497740.9778109,37.412
1768497741.0803308,38.223
1768497741.1826565,47.31
1768497741.2850285,33.231
1768497741.387525,39.482
1768497741.4899693,38.397
1768497741.5923831,35.757
1768497741.6948407,47.479
1768497741.8010883,40.542
1768497741.9034905,35.481
1768497742.0057852,47.999
1768497742.108131,39.58
1768497742.2105303,36.842
1768497742.312934,47.507
1768497742.4154437,34.001
1768497742.517843,47.675
1768497742.620381,39.383
1768497742.7250407,36.053
1768497742.8273835,53.12
1768497742.929825,39.899
1768497743.0321429,36.546
1768497743.1345131,48.728
1768497743.2367291,37.532
1768497743.3390906,37.039
1768497743.4413836,47.675
1768497743.5436835,38.42
1768497743.6498897,37.138
1768497743.7522504,46.959
1768497743.8545318,34.297
1768497743.9569948,50.301
1768497744.0597858,40.27
1768497744.1622424,37.039
1768497744.2645082,49.151
1768497744.366795,34.396
1768497744.472728,38.003
1768497744.575109,53.742
1768497744.6775386,42.192
1768497744.7798731,35.481
1768497744.8820853,47.352
1768497744.984176,34.199
1768497745.086349,38.792
1768497745.1884878,49.515
1768497745.2906065,33.902
1768497745.3928013,39.777
1768497745.498777,45.905
1768497745.601141,34.495
1768497745.703395,44.652
1768497745.8058836,39.58
1768497745.9082458,37.039
1768497746.0105722,53.513
1768497746.1127918,34.199
1768497746.2152715,43.274
1768497746.3174763,38.792
1768497746.4234738,36.172
1768497746.5257163,45.806
1768497746.6279547,33.508
1768497746.7305543,39.951
1768497746.8329754,36.25
1768497746.9353805,45.806
1768497747.0377176,33.113
1768497747.1402023,38.716
1768497747.2427733,46.326
1768497747.3483424,33.705
1768497747.450714,47.352
1768497747.553286,38.102
1768497747.6556501,35.461
1768497747.7580373,43.201
1768497747.8608031,34.297
1768497747.963248,49.839
1768497748.0656297,37.039
1768497748.167904,36.349
1768497748.273941,45.118
1768497748.3763256,34.396
1768497748.4788,39.777
1768497748.5811343,38.966
1768497748.6836398,35.58
1768497748.7859068,46.397
1768497748.8882544,39.679
1768497748.9908652,35.383
1768497749.0932174,50.105
1768497749.1957304,38.025
1768497749.3050437,47.577
1768497749.4077492,37.412
1768497749.5100899,36.645
1768497749.6122668,46.959
1768497749.7146845,37.828
1768497749.8169622,36.94
1768497749.9192944,48.787
1768497750.0254395,34.1
1768497750.1277783,40.172
1768497750.2300854,46.2
1768497750.3324683,34.396
1768497750.4348984,44.652
1768497750.5372362,40.467
1768497750.63982,36.053
1768497750.742143,46.818
1768497750.844695,44.751
1768497750.9469762,35.087
1768497751.05293,44.554
1768497751.1553628,39.998
1768497751.2577662,37.236
1768497751.3600826,52.303
1768497751.4625022,38.595
1768497751.5648656,36.743
1768497751.6670976,48.728
1768497751.7693918,34.692
1768497751.8718007,38.792
1768497751.9777322,46.03
1768497752.0801668,34.495
1768497752.1825273,50.075
1768497752.2849014,37.313
1768497752.3871427,38.102
1768497752.489558,47.745
1768497752.5919204,33.508
1768497752.6942177,40.96
1768497752.7966437,43.963
1768497752.9026601,34.791
1768497753.0049078,48.659
1768497753.1071417,38.42
1768497753.2093744,36.546
1768497753.3117144,48.04
1768497753.4139888,37.236
1768497753.5193877,38.2
1768497753.6287854,34.297
1768497753.7315114,45.171
1768497753.833694,40.787
1768497753.9358928,37.631
1768497754.0380204,47.97
1768497754.1402209,39.482
1768497754.2423291,37.434
1768497754.3447971,50.535
1768497754.4469545,33.902
1768497754.5500004,39.284
1768497754.6522794,48.925
1768497754.7545524,34.001
1768497754.8568745,46.03
1768497754.9591885,39.087
1768497755.0615773,37.335
1768497755.163814,41.33
1768497755.2660959,34.495
1768497755.3684776,43.03
1768497755.4708815,40.763
1768497755.5776174,34.791
1768497755.679907,42.019
1768497755.78266,44.679
1768497755.884899,34.593
1768497755.9873302,48.393
1768497756.0897982,34.1
1768497756.192259,50.793
1768497756.2945716,37.116
1768497756.4004467,36.25
1768497756.5028973,41.748
1768497756.605309,34.791
1768497756.7077496,48.196
1768497756.8100913,35.954
1768497756.9124389,52.66
1768497757.014836,33.113
1768497757.117252,41.724
1768497757.2197077,41.306
1768497757.3256788,34.495
1768497757.428135,50.468
1768497757.5304704,33.231
1768497757.632911,44.482
1768497757.7395627,37.215
1768497757.8418462,36.546
1768497757.9482455,42.34
1768497758.0508971,44.429
1768497758.1531038,33.508
1768497758.255409,46.916
1768497758.3577008,40.172
1768497758.4599938,34.988
1768497758.5623217,45.905
1768497758.6646373,33.804
1768497758.7667587,46.397
1768497758.8739007,36.25
1768497758.9763095,44.849
1768497759.0786614,39.974
1768497759.1810374,35.481
1768497759.2834435,50.823
1768497759.3859513,39.186
1768497759.4882092,37.434
1768497759.590598,49.839
1768497759.6963952,38.89
1768497759.7988524,38.617
1768497759.9015806,42.019
1768497760.0042183,35.185
1768497760.1064894,52.793
1768497760.2089145,33.606
1768497760.311315,42.241
1768497760.4136438,40.05
1768497760.519522,36.546
1768497760.62198,52.695
1768497760.7242632,37.927
1768497760.8266025,38.42
1768497760.9288108,47.647
1768497761.0311656,34.199
1768497761.1335018,43.078
1768497761.2362115,39.603
1768497761.338815,35.264
1768497761.4439168,49.515
1768497761.5463536,34.791
1768497761.6487567,39.505
1768497761.7535262,45.44
1768497761.855934,33.409
1768497761.9585311,41.33
1768497762.06094,38.572
1768497762.1633835,35.856
1768497762.2688315,36.82
1768497762.3716304,39.11
1768497762.4737713,42.906
1768497762.5761082,34.495
1768497762.6783602,43.004
1768497762.780627,42.709
1768497762.8828142,34.297
1768497762.9851997,50.271
1768497763.0874343,38.277
1768497763.1926286,35.362
1768497763.2951083,49.249
1768497763.397413,39.58
1768497763.499744,36.074
1768497763.6021988,51.61
1768497763.7045517,38.223
1768497763.8068187,36.349
1768497763.9090855,48.404
1768497764.0118992,35.658
1768497764.117503,39.974
1768497764.2200181,45.834
1768497764.3225114,34.495
1768497764.4247513,45.538
1768497764.5270832,33.212
1768497764.6294117,40.345
1768497764.731808,46.326
1768497764.8342154,33.804
1768497764.940408,42.881
1768497765.042656,41.428
1768497765.145642,34.593
1768497765.2480867,44.652
1768497765.3505352,41.231
1768497765.4530308,33.823
1768497765.5554338,41.822
1768497765.6578386,44.823
1768497765.7651012,34.1
1768497765.8675094,40.467
1768497765.9698486,45.118
1768497766.0721724,34.001
1768497766.176206,41.453
1768497766.278656,47.577
1768497766.3811116,34.297
1768497766.4835112,51.026
1768497766.5884438,43.004
1768497766.6907184,33.231
1768497766.793145,52.565
1768497766.8953633,33.329
1768497766.99754,43.989
1768497767.1002688,38.792
1768497767.20249,37.236
1768497767.3046358,46.156
1768497767.406961,35.087
1768497767.512479,47.38
1768497767.614753,33.705
1768497767.7172482,41.133
1768497767.8196716,42.019
1768497767.9219985,36.172
1768497768.0244262,45.046
1768497768.1266992,34.1
1768497768.2290618,47.352
1768497768.331498,35.638
1768497768.4378235,40.27
1768497768.5400693,37.532
1768497768.6425471,37.434
1768497768.7449162,44.652
1768497768.8473718,33.606
1768497768.9498413,46.719
1768497769.0521839,37.138
1768497769.1544297,36.074
1768497769.2567496,48.294
1768497769.3620243,33.804
1768497769.4642925,43.865
1768497769.566655,38.397
1768497769.6688657,35.954
1768497769.7712047,46.621
1768497769.8734863,33.606
1768497769.976033,43.004
1768497770.0783393,38.2
1768497770.1809,36.546
1768497770.286654,46.298
1768497770.389523,33.409
1768497770.49188,43.792
1768497770.5946748,35.383
1768497770.6969047,41.354
1768497770.799225,40.172
1768497770.9016593,35.087
1768497771.0040307,49.741
1768497771.106198,37.434
1768497771.2118218,51.253
1768497771.3141549,33.508
1768497771.4164262,38.595
1768497771.5187833,43.595
1768497771.6211429,34.396
1768497771.723352,44.285
1768497771.8255987,42.118
1768497771.9278483,34.791
1768497772.0301251,46.102
1768497772.135816,38.42
1768497772.2381206,35.284
1768497772.340612,50.369
1768497772.4429097,38.496
1768497772.5452416,41.527
1768497772.6477082,41.231
1768497772.7500584,34.889
1768497772.8523686,45.341
1768497772.9546885,38.989
1768497773.0605388,35.757
1768497773.1629996,43.865
1768497773.265339,36.25
1768497773.367677,36.94
1768497773.469969,47.057
1768497773.572291,33.606
1768497773.6746695,40.566
1768497773.7769642,46.959
1768497773.8792622,38.003
1768497773.9840825,38.299
1768497774.08642,43.15
1768497774.1887174,34.396
1768497774.2913356,42.906
1768497774.393733,42.585
1768497774.4960425,34.692
1768497774.5983322,48.167
1768497774.7007425,40.05
1768497774.8032086,36.645
1768497774.908179,48.266
1768497775.0104775,33.606
1768497775.1127434,40.641
1768497775.2152603,44.849
1768497775.3175182,33.626
1768497775.4200351,39.58
1768497775.5223904,44.088
1768497775.6246376,34.297
1768497775.7270114,40.073
1768497775.8335948,34.791
1768497775.9357593,48.954
1768497776.0378494,38.42
1768497776.140214,36.842
1768497776.2425702,40.345
1768497776.344706,36.447
1768497776.4468846,32.638
1768497776.5491233,44.554
1768497776.651269,37.905
1768497776.756734,50.664
1768497776.8592603,36.722
1768497776.9615734,39.702
1768497777.0639334,44.456
1768497777.1662319,34.1
1768497777.2684908,39.284
1768497777.370864,50.498
1768497777.473099,34.672
1768497777.5753682,41.306
1768497777.6813397,41.034
1768497777.7836864,36.053
1768497777.8859446,47.057
1768497777.9881465,33.113
1768497778.0903816,45.637
1768497778.1929433,38.124
1768497778.295203,35.481
1768497778.3974974,48.954
1768497778.4997609,32.441
1768497778.60589,42.512
1768497778.7081563,40.96
1768497778.8105412,34.495
1768497778.9128332,49.878
1768497779.0151381,37.631
1768497779.1176317,34.889
1768497779.2200143,42.413
1768497779.3223393,33.606
1768497779.424955,47.675
1768497779.5272465,38.595
1768497779.6441002,35.481
1768497779.7463977,47.675
1768497779.849142,43.398
1768497779.9533098,38.913
1768497780.0555358,37.335
1768497780.1580215,47.184
1768497780.2603073,34.08
1768497780.3625426,37.434
1768497780.4649644,52.727
1768497780.5674224,39.087
1768497780.6699164,37.631
1768497780.7722526,50.271
1768497780.8747518,34.199
1768497780.9799824,41.921
1768497781.0825994,38.375
1768497781.185,39.284
1768497781.2873733,41.625
1768497781.3897464,36.94
1768497781.492136,52.597
1768497781.5945325,38.617
1768497781.6968808,37.434
1768497781.8033507,48.827
1768497781.9058135,34.297
1768497782.0081475,40.936
1768497782.1106393,44.134
1768497782.21307,34.889
1768497782.3156211,50.823
1768497782.417948,38.814
1768497782.5202942,34.988
1768497782.6228611,50.468
1768497782.7291996,38.025
1768497782.83163,37.138
1768497782.9339554,47.605
1768497783.0362718,34.001
1768497783.138511,39.186
1768497783.241332,48.462
1768497783.343711,33.804
1768497783.44592,42.315
1768497783.5483205,45.243
1768497783.6548448,34.889
1768497783.7573073,42.709
1768497783.8596349,45.779
1768497783.9637191,34.199
1768497784.0660255,42.093
1768497784.1682472,34.495
1768497784.2721274,46.424
1768497784.3765504,43.373
1768497784.478816,35.185
1768497784.581078,46.102
1768497784.6835413,40.369
1768497784.7859132,34.791
1768497784.8881774,44.456
1768497784.9905784,40.148
1768497785.0928543,35.679
1768497785.1952655,51.413
1768497785.301718,37.708
1768497785.404102,37.434
1768497785.5067503,53.054
1768497785.609167,38.102
1768497785.7115147,37.927
1768497785.8140287,47.844
1768497785.9165037,37.828
1768497786.0189543,38.397
1768497786.1256828,39.307
1768497786.228256,36.842
1768497786.3308067,47.409
1768497786.4331708,33.508
1768497786.5355928,43.398
1768497786.6379776,39.482
1768497786.740513,38.299
1768497786.8429768,38.025
1768497786.9490242,35.383
1768497787.0513208,46.523
1768497787.153741,33.033
1768497787.2560403,46.129
1768497787.3583663,38.518
1768497787.460775,35.856
1768497787.5632405,46.664
1768497787.665479,33.409
1768497787.7679522,40.838
1768497787.8738995,39.065
1768497787.9762766,36.645
1768497788.080189,39.777
1768497788.1825051,36.743
1768497788.2850327,39.58
1768497788.387386,37.313
1768497788.4897182,35.954
1768497788.5921776,37.335
1768497788.697474,39.186
1768497788.8000147,37.806
1768497788.9023757,38.42
1768497789.0048594,44.554
1768497789.1072283,34.889
1768497789.2095094,46.495
1768497789.3118885,33.606
1768497789.4143307,38.989
1768497789.5169253,38.08
1768497789.6222777,36.447
1768497789.724556,44.849
1768497789.8269491,33.606
1768497789.9296417,48.728
1768497790.032268,32.934
1768497790.134868,49.19
1768497790.2372417,32.934
